id,weight,total_win,base_win,free_win,super_win,criteria
41207,12736262874,0.00,0.00,0.00,0.00,0
41208,12736262874,0.00,0.00,0.00,0.00,0
41209,12736262874,0.00,0.00,0.00,0.00,0
41210,5811115933,3.54,3.54,0.00,0.00,basegame
41211,12736262874,0.00,0.00,0.00,0.00,0
41212,12736262874,0.00,0.00,0.00,0.00,0
41213,5811115933,0.72,0.72,0.00,0.00,basegame
41214,12736262874,0.00,0.00,0.00,0.00,0
41215,12736262874,0.00,0.00,0.00,0.00,0
41216,12736262874,0.00,0.00,0.00,0.00,0
41217,12736262874,0.00,0.00,0.00,0.00,0
41218,12736262874,0.00,0.00,0.00,0.00,0
41219,12736262874,0.00,0.00,0.00,0.00,0
41220,12736262874,0.00,0.00,0.00,0.00,0
41221,12736262874,0.00,0.00,0.00,0.00,0
41222,12736262874,0.00,0.00,0.00,0.00,0
41223,12736262874,0.00,0.00,0.00,0.00,0
41224,12736262874,0.00,0.00,0.00,0.00,0
41225,5811115933,20.08,20.08,0.00,0.00,basegame
41226,12736262874,0.00,0.00,0.00,0.00,0
41227,5811115933,0.87,0.87,0.00,0.00,basegame
41228,12736262874,0.00,0.00,0.00,0.00,0
41229,5811115933,1.08,1.08,0.00,0.00,basegame
41230,12736262874,0.00,0.00,0.00,0.00,0
41231,12736262874,0.00,0.00,0.00,0.00,0
41232,62674223562,0.72,0.00,0.72,0.00,freegame
41233,5811115933,2.89,2.89,0.00,0.00,basegame
41234,5811115933,0.72,0.72,0.00,0.00,basegame
41235,5811115933,0.87,0.87,0.00,0.00,basegame
41236,5811115933,0.72,0.72,0.00,0.00,basegame
41237,12736262874,0.00,0.00,0.00,0.00,0
41238,5811115933,1.30,1.30,0.00,0.00,basegame
41239,5811115933,1.30,1.30,0.00,0.00,basegame
41240,5811115933,7.08,7.08,0.00,0.00,basegame
41241,5811115933,0.72,0.72,0.00,0.00,basegame
41242,12736262874,0.00,0.00,0.00,0.00,0
41243,5811115933,0.36,0.36,0.00,0.00,basegame
41244,12736262874,0.00,0.00,0.00,0.00,0
41245,12736262874,0.00,0.00,0.00,0.00,0
41246,12736262874,0.00,0.00,0.00,0.00,0
41247,12736262874,0.00,0.00,0.00,0.00,0
41248,12736262874,0.00,0.00,0.00,0.00,0
41249,12736262874,0.00,0.00,0.00,0.00,0
41250,12736262874,0.00,0.00,0.00,0.00,0
41251,12736262874,0.00,0.00,0.00,0.00,0
41252,12736262874,0.00,0.00,0.00,0.00,0
41253,12736262874,0.00,0.00,0.00,0.00,0
41254,12736262874,0.00,0.00,0.00,0.00,0
41255,12736262874,0.00,0.00,0.00,0.00,0
41256,12736262874,0.00,0.00,0.00,0.00,0
41257,12736262874,0.00,0.00,0.00,0.00,0
41258,12736262874,0.00,0.00,0.00,0.00,0
41259,12736262874,0.00,0.00,0.00,0.00,0
41260,12736262874,0.00,0.00,0.00,0.00,0
41261,12736262874,0.00,0.00,0.00,0.00,0
41262,12736262874,0.00,0.00,0.00,0.00,0
41263,12736262874,0.00,0.00,0.00,0.00,0
41264,12736262874,0.00,0.00,0.00,0.00,0
41265,12736262874,0.00,0.00,0.00,0.00,0
41266,5811115933,5.27,5.27,0.00,0.00,basegame
41267,5811115933,0.72,0.72,0.00,0.00,basegame
41268,12736262874,0.00,0.00,0.00,0.00,0
41269,5811115933,0.72,0.72,0.00,0.00,basegame
41270,12736262874,0.00,0.00,0.00,0.00,0
41271,12736262874,0.00,0.00,0.00,0.00,0
41272,12736262874,0.00,0.00,0.00,0.00,0
41273,12736262874,0.00,0.00,0.00,0.00,0
41274,12736262874,0.00,0.00,0.00,0.00,0
41275,12736262874,0.00,0.00,0.00,0.00,0
41276,12736262874,0.00,0.00,0.00,0.00,0
41277,12736262874,0.00,0.00,0.00,0.00,0
41278,12736262874,0.00,0.00,0.00,0.00,0
41279,12736262874,0.00,0.00,0.00,0.00,0
41280,12736262874,0.00,0.00,0.00,0.00,0
41281,12736262874,0.00,0.00,0.00,0.00,0
41282,12736262874,0.00,0.00,0.00,0.00,0
41283,5811115933,0.72,0.72,0.00,0.00,basegame
41284,5811115933,0.79,0.79,0.00,0.00,basegame
41285,12736262874,0.00,0.00,0.00,0.00,0
41286,12736262874,0.00,0.00,0.00,0.00,0
41287,12736262874,0.00,0.00,0.00,0.00,0
41288,12736262874,0.00,0.00,0.00,0.00,0
41289,5811115933,0.72,0.72,0.00,0.00,basegame
41290,12736262874,0.00,0.00,0.00,0.00,0
41291,12736262874,0.00,0.00,0.00,0.00,0
41292,12736262874,0.00,0.00,0.00,0.00,0
41293,12736262874,0.00,0.00,0.00,0.00,0
41294,12736262874,0.00,0.00,0.00,0.00,0
41295,12736262874,0.00,0.00,0.00,0.00,0
41296,12736262874,0.00,0.00,0.00,0.00,0
41297,12736262874,0.00,0.00,0.00,0.00,0
41298,5811115933,0.87,0.87,0.00,0.00,basegame
41299,12736262874,0.00,0.00,0.00,0.00,0
41300,12736262874,0.00,0.00,0.00,0.00,0
41301,12736262874,0.00,0.00,0.00,0.00,0
41302,5811115933,2.89,2.89,0.00,0.00,basegame
41303,5811115933,14.37,14.37,0.00,0.00,basegame
41304,12736262874,0.00,0.00,0.00,0.00,0
41305,12736262874,0.00,0.00,0.00,0.00,0
41306,12736262874,0.00,0.00,0.00,0.00,0
41307,12736262874,0.00,0.00,0.00,0.00,0
41308,12736262874,0.00,0.00,0.00,0.00,0
41309,12736262874,0.00,0.00,0.00,0.00,0
41310,5811115933,1.81,1.81,0.00,0.00,basegame
41311,5811115933,0.72,0.72,0.00,0.00,basegame
41312,12736262874,0.00,0.00,0.00,0.00,0
41313,12736262874,0.00,0.00,0.00,0.00,0
41314,12736262874,0.00,0.00,0.00,0.00,0
41315,12736262874,0.00,0.00,0.00,0.00,0
41316,5811115933,0.36,0.36,0.00,0.00,basegame
41317,12736262874,0.00,0.00,0.00,0.00,0
41318,12736262874,0.00,0.00,0.00,0.00,0
41319,12736262874,0.00,0.00,0.00,0.00,0
41320,12736262874,0.00,0.00,0.00,0.00,0
41321,12736262874,0.00,0.00,0.00,0.00,0
41322,12736262874,0.00,0.00,0.00,0.00,0
41323,5811115933,0.36,0.36,0.00,0.00,basegame
41324,5811115933,2.17,2.17,0.00,0.00,basegame
41325,12736262874,0.00,0.00,0.00,0.00,0
41326,5811115933,2.53,2.53,0.00,0.00,basegame
41327,12736262874,0.00,0.00,0.00,0.00,0
41328,5811115933,0.36,0.36,0.00,0.00,basegame
41329,12736262874,0.00,0.00,0.00,0.00,0
41330,12736262874,0.00,0.00,0.00,0.00,0
41331,5811115933,1.88,1.88,0.00,0.00,basegame
41332,5811115933,3.47,3.47,0.00,0.00,basegame
41333,12736262874,0.00,0.00,0.00,0.00,0
41334,12736262874,0.00,0.00,0.00,0.00,0
41335,5811115933,1.08,1.08,0.00,0.00,basegame
41336,12736262874,0.00,0.00,0.00,0.00,0
41337,12736262874,0.00,0.00,0.00,0.00,0
41338,12736262874,0.00,0.00,0.00,0.00,0
41339,5811115933,0.72,0.72,0.00,0.00,basegame
41340,12736262874,0.00,0.00,0.00,0.00,0
41341,12736262874,0.00,0.00,0.00,0.00,0
41342,12736262874,0.00,0.00,0.00,0.00,0
41343,12736262874,0.00,0.00,0.00,0.00,0
41344,12736262874,0.00,0.00,0.00,0.00,0
41345,5811115933,22.82,22.82,0.00,0.00,basegame
41346,12736262874,0.00,0.00,0.00,0.00,0
41347,5811115933,1.30,1.30,0.00,0.00,basegame
41348,12736262874,0.00,0.00,0.00,0.00,0
41349,5811115933,0.72,0.72,0.00,0.00,basegame
41350,12736262874,0.00,0.00,0.00,0.00,0
41351,12736262874,0.00,0.00,0.00,0.00,0
41352,12736262874,0.00,0.00,0.00,0.00,0
41353,12736262874,0.00,0.00,0.00,0.00,0
41354,12736262874,0.00,0.00,0.00,0.00,0
41355,12736262874,0.00,0.00,0.00,0.00,0
41356,12736262874,0.00,0.00,0.00,0.00,0
41357,12736262874,0.00,0.00,0.00,0.00,0
41358,12736262874,0.00,0.00,0.00,0.00,0
41359,12736262874,0.00,0.00,0.00,0.00,0
41360,12736262874,0.00,0.00,0.00,0.00,0
41361,12736262874,0.00,0.00,0.00,0.00,0
41362,12736262874,0.00,0.00,0.00,0.00,0
41363,5811115933,1.52,1.52,0.00,0.00,basegame
41364,12736262874,0.00,0.00,0.00,0.00,0
41365,12736262874,0.00,0.00,0.00,0.00,0
41366,5811115933,2.46,2.46,0.00,0.00,basegame
41367,5811115933,0.72,0.72,0.00,0.00,basegame
41368,5811115933,0.72,0.72,0.00,0.00,basegame
41369,12736262874,0.00,0.00,0.00,0.00,0
41370,5811115933,0.36,0.36,0.00,0.00,basegame
41371,12736262874,0.00,0.00,0.00,0.00,0
41372,5811115933,0.72,0.72,0.00,0.00,basegame
41373,12736262874,0.00,0.00,0.00,0.00,0
41374,12736262874,0.00,0.00,0.00,0.00,0
41375,12736262874,0.00,0.00,0.00,0.00,0
41376,12736262874,0.00,0.00,0.00,0.00,0
41377,12736262874,0.00,0.00,0.00,0.00,0
41378,12736262874,0.00,0.00,0.00,0.00,0
41379,12736262874,0.00,0.00,0.00,0.00,0
41380,5811115933,6.14,6.14,0.00,0.00,basegame
41381,12736262874,0.00,0.00,0.00,0.00,0
41382,12736262874,0.00,0.00,0.00,0.00,0
41383,12736262874,0.00,0.00,0.00,0.00,0
41384,12736262874,0.00,0.00,0.00,0.00,0
41385,12736262874,0.00,0.00,0.00,0.00,0
41386,12736262874,0.00,0.00,0.00,0.00,0
41387,12736262874,0.00,0.00,0.00,0.00,0
41388,12736262874,0.00,0.00,0.00,0.00,0
41389,12736262874,0.00,0.00,0.00,0.00,0
41390,12736262874,0.00,0.00,0.00,0.00,0
41391,12736262874,0.00,0.00,0.00,0.00,0
41392,5811115933,2.02,2.02,0.00,0.00,basegame
41393,12736262874,0.00,0.00,0.00,0.00,0
41394,5811115933,2.38,2.38,0.00,0.00,basegame
41395,12736262874,0.00,0.00,0.00,0.00,0
41396,12736262874,0.00,0.00,0.00,0.00,0
41397,5811115933,0.36,0.36,0.00,0.00,basegame
41398,5811115933,4.19,4.19,0.00,0.00,basegame
41399,12736262874,0.00,0.00,0.00,0.00,0
41400,12736262874,0.00,0.00,0.00,0.00,0
41401,12736262874,0.00,0.00,0.00,0.00,0
41402,12736262874,0.00,0.00,0.00,0.00,0
41403,5811115933,6.57,6.57,0.00,0.00,basegame
41404,12736262874,0.00,0.00,0.00,0.00,0
41405,12736262874,0.00,0.00,0.00,0.00,0
41406,5811115933,1.81,1.81,0.00,0.00,basegame
41407,12736262874,0.00,0.00,0.00,0.00,0
41408,12736262874,0.00,0.00,0.00,0.00,0
41409,12736262874,0.00,0.00,0.00,0.00,0
41410,12736262874,0.00,0.00,0.00,0.00,0
41411,5811115933,0.72,0.72,0.00,0.00,basegame
41412,12736262874,0.00,0.00,0.00,0.00,0
41413,12736262874,0.00,0.00,0.00,0.00,0
41414,5811115933,2.89,2.89,0.00,0.00,basegame
41415,12736262874,0.00,0.00,0.00,0.00,0
41416,5811115933,1.88,1.88,0.00,0.00,basegame
41417,5811115933,6.35,6.35,0.00,0.00,basegame
41418,12736262874,0.00,0.00,0.00,0.00,0
41419,12736262874,0.00,0.00,0.00,0.00,0
41420,12736262874,0.00,0.00,0.00,0.00,0
41421,12736262874,0.00,0.00,0.00,0.00,0
41422,12736262874,0.00,0.00,0.00,0.00,0
41423,5811115933,3.03,3.03,0.00,0.00,basegame
41424,12736262874,0.00,0.00,0.00,0.00,0
41425,5811115933,1.30,1.30,0.00,0.00,basegame
41426,12736262874,0.00,0.00,0.00,0.00,0
41427,12736262874,0.00,0.00,0.00,0.00,0
41428,12736262874,0.00,0.00,0.00,0.00,0
41429,12736262874,0.00,0.00,0.00,0.00,0
41430,12736262874,0.00,0.00,0.00,0.00,0
41431,12736262874,0.00,0.00,0.00,0.00,0
41432,12736262874,0.00,0.00,0.00,0.00,0
41433,12736262874,0.00,0.00,0.00,0.00,0
41434,12736262874,0.00,0.00,0.00,0.00,0
41435,12736262874,0.00,0.00,0.00,0.00,0
41436,12736262874,0.00,0.00,0.00,0.00,0
41437,5811115933,0.72,0.72,0.00,0.00,basegame
41438,12736262874,0.00,0.00,0.00,0.00,0
41439,12736262874,0.00,0.00,0.00,0.00,0
41440,5811115933,1.81,1.81,0.00,0.00,basegame
41441,12736262874,0.00,0.00,0.00,0.00,0
41442,12736262874,0.00,0.00,0.00,0.00,0
41443,12736262874,0.00,0.00,0.00,0.00,0
41444,12736262874,0.00,0.00,0.00,0.00,0
41445,12736262874,0.00,0.00,0.00,0.00,0
41446,5811115933,1.30,1.30,0.00,0.00,basegame
41447,5811115933,6.43,6.43,0.00,0.00,basegame
41448,5811115933,1.30,1.30,0.00,0.00,basegame
41449,12736262874,0.00,0.00,0.00,0.00,0
41450,5811115933,1.08,1.08,0.00,0.00,basegame
41451,12736262874,0.00,0.00,0.00,0.00,0
41452,12736262874,0.00,0.00,0.00,0.00,0
41453,5811115933,0.36,0.36,0.00,0.00,basegame
41454,12736262874,0.00,0.00,0.00,0.00,0
41455,12736262874,0.00,0.00,0.00,0.00,0
41456,12736262874,0.00,0.00,0.00,0.00,0
41457,5811115933,2.53,2.53,0.00,0.00,basegame
41458,12736262874,0.00,0.00,0.00,0.00,0
41459,12736262874,0.00,0.00,0.00,0.00,0
41460,5811115933,0.72,0.72,0.00,0.00,basegame
41461,12736262874,0.00,0.00,0.00,0.00,0
41462,12736262874,0.00,0.00,0.00,0.00,0
41463,12736262874,0.00,0.00,0.00,0.00,0
41464,12736262874,0.00,0.00,0.00,0.00,0
41465,12736262874,0.00,0.00,0.00,0.00,0
41466,12736262874,0.00,0.00,0.00,0.00,0
41467,12736262874,0.00,0.00,0.00,0.00,0
41468,12736262874,0.00,0.00,0.00,0.00,0
41469,12736262874,0.00,0.00,0.00,0.00,0
41470,12736262874,0.00,0.00,0.00,0.00,0
41471,5811115933,15.45,15.45,0.00,0.00,basegame
41472,5811115933,0.72,0.72,0.00,0.00,basegame
41473,12736262874,0.00,0.00,0.00,0.00,0
41474,12736262874,0.00,0.00,0.00,0.00,0
41475,12736262874,0.00,0.00,0.00,0.00,0
41476,12736262874,0.00,0.00,0.00,0.00,0
41477,12736262874,0.00,0.00,0.00,0.00,0
41478,5811115933,8.02,8.02,0.00,0.00,basegame
41479,12736262874,0.00,0.00,0.00,0.00,0
41480,12736262874,0.00,0.00,0.00,0.00,0
41481,12736262874,0.00,0.00,0.00,0.00,0
41482,5811115933,0.36,0.36,0.00,0.00,basegame
41483,5811115933,2.60,2.60,0.00,0.00,basegame
41484,12736262874,0.00,0.00,0.00,0.00,0
41485,12736262874,0.00,0.00,0.00,0.00,0
41486,12736262874,0.00,0.00,0.00,0.00,0
41487,12736262874,0.00,0.00,0.00,0.00,0
41488,12736262874,0.00,0.00,0.00,0.00,0
41489,5811115933,3.25,3.25,0.00,0.00,basegame
41490,12736262874,0.00,0.00,0.00,0.00,0
41491,12736262874,0.00,0.00,0.00,0.00,0
41492,12736262874,0.00,0.00,0.00,0.00,0
41493,12736262874,0.00,0.00,0.00,0.00,0
41494,12736262874,0.00,0.00,0.00,0.00,0
41495,12736262874,0.00,0.00,0.00,0.00,0
41496,12736262874,0.00,0.00,0.00,0.00,0
41497,12736262874,0.00,0.00,0.00,0.00,0
41498,12736262874,0.00,0.00,0.00,0.00,0
41499,12736262874,0.00,0.00,0.00,0.00,0
41500,5811115933,0.87,0.87,0.00,0.00,basegame
41501,12736262874,0.00,0.00,0.00,0.00,0
41502,12736262874,0.00,0.00,0.00,0.00,0
41503,12736262874,0.00,0.00,0.00,0.00,0
41504,12736262874,0.00,0.00,0.00,0.00,0
41505,12736262874,0.00,0.00,0.00,0.00,0
41506,12736262874,0.00,0.00,0.00,0.00,0
41507,5811115933,1.08,1.08,0.00,0.00,basegame
41508,12736262874,0.00,0.00,0.00,0.00,0
41509,12736262874,0.00,0.00,0.00,0.00,0
41510,12736262874,0.00,0.00,0.00,0.00,0
41511,12736262874,0.00,0.00,0.00,0.00,0
41512,12736262874,0.00,0.00,0.00,0.00,0
41513,12736262874,0.00,0.00,0.00,0.00,0
41514,5811115933,5.49,5.49,0.00,0.00,basegame
41515,12736262874,0.00,0.00,0.00,0.00,0
41516,12736262874,0.00,0.00,0.00,0.00,0
41517,12736262874,0.00,0.00,0.00,0.00,0
41518,5811115933,3.47,3.47,0.00,0.00,basegame
41519,12736262874,0.00,0.00,0.00,0.00,0
41520,12736262874,0.00,0.00,0.00,0.00,0
41521,12736262874,0.00,0.00,0.00,0.00,0
41522,12736262874,0.00,0.00,0.00,0.00,0
41523,12736262874,0.00,0.00,0.00,0.00,0
41524,12736262874,0.00,0.00,0.00,0.00,0
41525,12736262874,0.00,0.00,0.00,0.00,0
41526,12736262874,0.00,0.00,0.00,0.00,0
41527,5811115933,1.08,1.08,0.00,0.00,basegame
41528,12736262874,0.00,0.00,0.00,0.00,0
41529,12736262874,0.00,0.00,0.00,0.00,0
41530,5811115933,1.81,1.81,0.00,0.00,basegame
41531,5811115933,1.30,1.30,0.00,0.00,basegame
41532,12736262874,0.00,0.00,0.00,0.00,0
41533,12736262874,0.00,0.00,0.00,0.00,0
41534,12736262874,0.00,0.00,0.00,0.00,0
41535,12736262874,0.00,0.00,0.00,0.00,0
41536,12736262874,0.00,0.00,0.00,0.00,0
41537,5811115933,0.36,0.36,0.00,0.00,basegame
41538,5811115933,0.72,0.72,0.00,0.00,basegame
41539,12736262874,0.00,0.00,0.00,0.00,0
41540,12736262874,0.00,0.00,0.00,0.00,0
41541,5811115933,0.36,0.36,0.00,0.00,basegame
41542,12736262874,0.00,0.00,0.00,0.00,0
41543,12736262874,0.00,0.00,0.00,0.00,0
41544,12736262874,0.00,0.00,0.00,0.00,0
41545,5811115933,10.04,10.04,0.00,0.00,basegame
41546,12736262874,0.00,0.00,0.00,0.00,0
41547,12736262874,0.00,0.00,0.00,0.00,0
41548,12736262874,0.00,0.00,0.00,0.00,0
41549,5811115933,0.36,0.36,0.00,0.00,basegame
41550,12736262874,0.00,0.00,0.00,0.00,0
41551,5811115933,2.02,2.02,0.00,0.00,basegame
41552,12736262874,0.00,0.00,0.00,0.00,0
41553,12736262874,0.00,0.00,0.00,0.00,0
41554,12736262874,0.00,0.00,0.00,0.00,0
41555,12736262874,0.00,0.00,0.00,0.00,0
41556,12736262874,0.00,0.00,0.00,0.00,0
41557,12736262874,0.00,0.00,0.00,0.00,0
41558,12736262874,0.00,0.00,0.00,0.00,0
41559,12736262874,0.00,0.00,0.00,0.00,0
41560,12736262874,0.00,0.00,0.00,0.00,0
41561,12736262874,0.00,0.00,0.00,0.00,0
41562,12736262874,0.00,0.00,0.00,0.00,0
41563,12736262874,0.00,0.00,0.00,0.00,0
41564,12736262874,0.00,0.00,0.00,0.00,0
41565,12736262874,0.00,0.00,0.00,0.00,0
41566,5811115933,0.36,0.36,0.00,0.00,basegame
41567,5811115933,5.13,5.13,0.00,0.00,basegame
41568,5811115933,1.81,1.81,0.00,0.00,basegame
41569,12736262874,0.00,0.00,0.00,0.00,0
41570,5811115933,1.81,1.81,0.00,0.00,basegame
41571,12736262874,0.00,0.00,0.00,0.00,0
41572,12736262874,0.00,0.00,0.00,0.00,0
41573,12736262874,0.00,0.00,0.00,0.00,0
41574,12736262874,0.00,0.00,0.00,0.00,0
41575,5811115933,0.36,0.36,0.00,0.00,basegame
41576,12736262874,0.00,0.00,0.00,0.00,0
41577,12736262874,0.00,0.00,0.00,0.00,0
41578,12736262874,0.00,0.00,0.00,0.00,0
41579,62674223562,16.97,0.00,16.97,0.00,freegame
41580,5811115933,17.69,17.69,0.00,0.00,basegame
41581,12736262874,0.00,0.00,0.00,0.00,0
41582,12736262874,0.00,0.00,0.00,0.00,0
41583,12736262874,0.00,0.00,0.00,0.00,0
41584,12736262874,0.00,0.00,0.00,0.00,0
41585,5811115933,5.27,5.27,0.00,0.00,basegame
41586,12736262874,0.00,0.00,0.00,0.00,0
41587,12736262874,0.00,0.00,0.00,0.00,0
41588,12736262874,0.00,0.00,0.00,0.00,0
41589,12736262874,0.00,0.00,0.00,0.00,0
41590,5811115933,2.60,2.60,0.00,0.00,basegame
41591,5811115933,2.96,2.96,0.00,0.00,basegame
41592,12736262874,0.00,0.00,0.00,0.00,0
41593,12736262874,0.00,0.00,0.00,0.00,0
41594,12736262874,0.00,0.00,0.00,0.00,0
41595,5811115933,2.89,2.89,0.00,0.00,basegame
41596,12736262874,0.00,0.00,0.00,0.00,0
41597,12736262874,0.00,0.00,0.00,0.00,0
41598,5811115933,5.42,5.42,0.00,0.00,basegame
41599,12736262874,0.00,0.00,0.00,0.00,0
41600,12736262874,0.00,0.00,0.00,0.00,0
41601,12736262874,0.00,0.00,0.00,0.00,0
41602,5811115933,0.87,0.87,0.00,0.00,basegame
41603,12736262874,0.00,0.00,0.00,0.00,0
41604,12736262874,0.00,0.00,0.00,0.00,0
41605,5811115933,0.87,0.87,0.00,0.00,basegame
41606,12736262874,0.00,0.00,0.00,0.00,0
41607,12736262874,0.00,0.00,0.00,0.00,0
41608,5811115933,5.42,5.42,0.00,0.00,basegame
41609,12736262874,0.00,0.00,0.00,0.00,0
41610,12736262874,0.00,0.00,0.00,0.00,0
41611,5811115933,0.36,0.36,0.00,0.00,basegame
41612,12736262874,0.00,0.00,0.00,0.00,0
41613,12736262874,0.00,0.00,0.00,0.00,0
41614,12736262874,0.00,0.00,0.00,0.00,0
41615,12736262874,0.00,0.00,0.00,0.00,0
41616,12736262874,0.00,0.00,0.00,0.00,0
41617,5811115933,3.25,3.25,0.00,0.00,basegame
41618,12736262874,0.00,0.00,0.00,0.00,0
41619,12736262874,0.00,0.00,0.00,0.00,0
41620,12736262874,0.00,0.00,0.00,0.00,0
41621,12736262874,0.00,0.00,0.00,0.00,0
41622,12736262874,0.00,0.00,0.00,0.00,0
41623,5811115933,1.81,1.81,0.00,0.00,basegame
41624,12736262874,0.00,0.00,0.00,0.00,0
41625,5811115933,2.17,2.17,0.00,0.00,basegame
41626,5811115933,1.81,1.81,0.00,0.00,basegame
41627,12736262874,0.00,0.00,0.00,0.00,0
41628,12736262874,0.00,0.00,0.00,0.00,0
41629,12736262874,0.00,0.00,0.00,0.00,0
41630,12736262874,0.00,0.00,0.00,0.00,0
41631,12736262874,0.00,0.00,0.00,0.00,0
41632,12736262874,0.00,0.00,0.00,0.00,0
41633,5811115933,4.12,4.12,0.00,0.00,basegame
41634,12736262874,0.00,0.00,0.00,0.00,0
41635,12736262874,0.00,0.00,0.00,0.00,0
41636,12736262874,0.00,0.00,0.00,0.00,0
41637,12736262874,0.00,0.00,0.00,0.00,0
41638,12736262874,0.00,0.00,0.00,0.00,0
41639,12736262874,0.00,0.00,0.00,0.00,0
41640,5811115933,0.72,0.72,0.00,0.00,basegame
41641,12736262874,0.00,0.00,0.00,0.00,0
41642,12736262874,0.00,0.00,0.00,0.00,0
41643,12736262874,0.00,0.00,0.00,0.00,0
41644,5811115933,16.68,16.68,0.00,0.00,basegame
41645,5811115933,0.72,0.72,0.00,0.00,basegame
41646,12736262874,0.00,0.00,0.00,0.00,0
41647,12736262874,0.00,0.00,0.00,0.00,0
41648,5811115933,4.98,4.98,0.00,0.00,basegame
41649,5811115933,2.89,2.89,0.00,0.00,basegame
41650,12736262874,0.00,0.00,0.00,0.00,0
41651,12736262874,0.00,0.00,0.00,0.00,0
41652,5811115933,1.81,1.81,0.00,0.00,basegame
41653,12736262874,0.00,0.00,0.00,0.00,0
41654,5811115933,0.72,0.72,0.00,0.00,basegame
41655,12736262874,0.00,0.00,0.00,0.00,0
41656,12736262874,0.00,0.00,0.00,0.00,0
41657,12736262874,0.00,0.00,0.00,0.00,0
41658,12736262874,0.00,0.00,0.00,0.00,0
41659,12736262874,0.00,0.00,0.00,0.00,0
41660,5811115933,1.81,1.81,0.00,0.00,basegame
41661,12736262874,0.00,0.00,0.00,0.00,0
41662,12736262874,0.00,0.00,0.00,0.00,0
41663,12736262874,0.00,0.00,0.00,0.00,0
41664,12736262874,0.00,0.00,0.00,0.00,0
41665,12736262874,0.00,0.00,0.00,0.00,0
41666,5811115933,12.93,12.93,0.00,0.00,basegame
41667,5811115933,1.81,1.81,0.00,0.00,basegame
41668,12736262874,0.00,0.00,0.00,0.00,0
41669,12736262874,0.00,0.00,0.00,0.00,0
41670,5811115933,13.07,13.07,0.00,0.00,basegame
41671,12736262874,0.00,0.00,0.00,0.00,0
41672,12736262874,0.00,0.00,0.00,0.00,0
41673,12736262874,0.00,0.00,0.00,0.00,0
41674,12736262874,0.00,0.00,0.00,0.00,0
41675,12736262874,0.00,0.00,0.00,0.00,0
41676,12736262874,0.00,0.00,0.00,0.00,0
41677,12736262874,0.00,0.00,0.00,0.00,0
41678,12736262874,0.00,0.00,0.00,0.00,0
41679,12736262874,0.00,0.00,0.00,0.00,0
41680,12736262874,0.00,0.00,0.00,0.00,0
41681,12736262874,0.00,0.00,0.00,0.00,0
41682,12736262874,0.00,0.00,0.00,0.00,0
41683,12736262874,0.00,0.00,0.00,0.00,0
41684,12736262874,0.00,0.00,0.00,0.00,0
41685,5811115933,0.36,0.36,0.00,0.00,basegame
41686,12736262874,0.00,0.00,0.00,0.00,0
41687,12736262874,0.00,0.00,0.00,0.00,0
41688,12736262874,0.00,0.00,0.00,0.00,0
41689,12736262874,0.00,0.00,0.00,0.00,0
41690,5811115933,1.30,1.30,0.00,0.00,basegame
41691,5811115933,4.55,4.55,0.00,0.00,basegame
41692,5811115933,3.47,3.47,0.00,0.00,basegame
41693,12736262874,0.00,0.00,0.00,0.00,0
41694,62674223562,7.08,0.00,7.08,0.00,freegame
41695,12736262874,0.00,0.00,0.00,0.00,0
41696,12736262874,0.00,0.00,0.00,0.00,0
41697,12736262874,0.00,0.00,0.00,0.00,0
41698,12736262874,0.00,0.00,0.00,0.00,0
41699,12736262874,0.00,0.00,0.00,0.00,0
41700,5811115933,6.07,6.07,0.00,0.00,basegame
41701,12736262874,0.00,0.00,0.00,0.00,0
41702,12736262874,0.00,0.00,0.00,0.00,0
41703,12736262874,0.00,0.00,0.00,0.00,0
41704,12736262874,0.00,0.00,0.00,0.00,0
41705,5811115933,15.89,15.89,0.00,0.00,basegame
41706,12736262874,0.00,0.00,0.00,0.00,0
41707,12736262874,0.00,0.00,0.00,0.00,0
41708,12736262874,0.00,0.00,0.00,0.00,0
41709,12736262874,0.00,0.00,0.00,0.00,0
41710,5811115933,1.30,1.30,0.00,0.00,basegame
41711,5811115933,0.87,0.87,0.00,0.00,basegame
41712,12736262874,0.00,0.00,0.00,0.00,0
41713,12736262874,0.00,0.00,0.00,0.00,0
41714,12736262874,0.00,0.00,0.00,0.00,0
41715,12736262874,0.00,0.00,0.00,0.00,0
41716,5811115933,0.36,0.36,0.00,0.00,basegame
41717,5811115933,10.90,10.90,0.00,0.00,basegame
41718,12736262874,0.00,0.00,0.00,0.00,0
41719,12736262874,0.00,0.00,0.00,0.00,0
41720,12736262874,0.00,0.00,0.00,0.00,0
41721,5811115933,1.52,1.52,0.00,0.00,basegame
41722,12736262874,0.00,0.00,0.00,0.00,0
41723,12736262874,0.00,0.00,0.00,0.00,0
41724,12736262874,0.00,0.00,0.00,0.00,0
41725,12736262874,0.00,0.00,0.00,0.00,0
41726,12736262874,0.00,0.00,0.00,0.00,0
41727,12736262874,0.00,0.00,0.00,0.00,0
41728,12736262874,0.00,0.00,0.00,0.00,0
41729,5811115933,7.44,7.44,0.00,0.00,basegame
41730,5811115933,0.72,0.72,0.00,0.00,basegame
41731,12736262874,0.00,0.00,0.00,0.00,0
41732,5811115933,5.27,5.27,0.00,0.00,basegame
41733,12736262874,0.00,0.00,0.00,0.00,0
