id,weight,total_win,base_win,free_win,super_win,criteria
50848,12800217066,0.00,0.00,0.00,0.00,0
50849,12800217066,0.00,0.00,0.00,0.00,0
50850,12800217066,0.00,0.00,0.00,0.00,0
50851,12800217066,0.00,0.00,0.00,0.00,0
50852,12800217066,0.00,0.00,0.00,0.00,0
50853,12800217066,0.00,0.00,0.00,0.00,0
50854,12800217066,0.00,0.00,0.00,0.00,0
50855,12800217066,0.00,0.00,0.00,0.00,0
50856,5758422106,4.79,4.79,0.00,0.00,basegame
50857,12800217066,0.00,0.00,0.00,0.00,0
50858,5758422106,1.69,1.69,0.00,0.00,basegame
50859,5758422106,2.82,2.82,0.00,0.00,basegame
50860,12800217066,0.00,0.00,0.00,0.00,0
50861,12800217066,0.00,0.00,0.00,0.00,0
50862,12800217066,0.00,0.00,0.00,0.00,0
50863,12800217066,0.00,0.00,0.00,0.00,0
50864,5758422106,0.35,0.35,0.00,0.00,basegame
50865,12800217066,0.00,0.00,0.00,0.00,0
50866,12800217066,0.00,0.00,0.00,0.00,0
50867,12800217066,0.00,0.00,0.00,0.00,0
50868,12800217066,0.00,0.00,0.00,0.00,0
50869,5758422106,2.11,2.11,0.00,0.00,basegame
50870,12800217066,0.00,0.00,0.00,0.00,0
50871,12800217066,0.00,0.00,0.00,0.00,0
50872,12800217066,0.00,0.00,0.00,0.00,0
50873,12800217066,0.00,0.00,0.00,0.00,0
50874,12800217066,0.00,0.00,0.00,0.00,0
50875,12800217066,0.00,0.00,0.00,0.00,0
50876,12800217066,0.00,0.00,0.00,0.00,0
50877,12800217066,0.00,0.00,0.00,0.00,0
50878,12800217066,0.00,0.00,0.00,0.00,0
50879,12800217066,0.00,0.00,0.00,0.00,0
50880,12800217066,0.00,0.00,0.00,0.00,0
50881,12800217066,0.00,0.00,0.00,0.00,0
50882,12800217066,0.00,0.00,0.00,0.00,0
50883,12800217066,0.00,0.00,0.00,0.00,0
50884,12800217066,0.00,0.00,0.00,0.00,0
50885,5758422106,4.22,4.22,0.00,0.00,basegame
50886,12800217066,0.00,0.00,0.00,0.00,0
50887,12800217066,0.00,0.00,0.00,0.00,0
50888,56684688096,7.39,3.73,3.66,0.00,freegame
50889,12800217066,0.00,0.00,0.00,0.00,0
50890,5758422106,2.96,2.96,0.00,0.00,basegame
50891,12800217066,0.00,0.00,0.00,0.00,0
50892,12800217066,0.00,0.00,0.00,0.00,0
50893,5758422106,3.24,3.24,0.00,0.00,basegame
50894,12800217066,0.00,0.00,0.00,0.00,0
50895,5758422106,5.70,5.70,0.00,0.00,basegame
50896,5758422106,0.70,0.70,0.00,0.00,basegame
50897,12800217066,0.00,0.00,0.00,0.00,0
50898,5758422106,2.11,2.11,0.00,0.00,basegame
50899,12800217066,0.00,0.00,0.00,0.00,0
50900,12800217066,0.00,0.00,0.00,0.00,0
50901,12800217066,0.00,0.00,0.00,0.00,0
50902,12800217066,0.00,0.00,0.00,0.00,0
50903,12800217066,0.00,0.00,0.00,0.00,0
50904,5758422106,2.11,2.11,0.00,0.00,basegame
50905,12800217066,0.00,0.00,0.00,0.00,0
50906,12800217066,0.00,0.00,0.00,0.00,0
50907,12800217066,0.00,0.00,0.00,0.00,0
50908,12800217066,0.00,0.00,0.00,0.00,0
50909,12800217066,0.00,0.00,0.00,0.00,0
50910,12800217066,0.00,0.00,0.00,0.00,0
50911,12800217066,0.00,0.00,0.00,0.00,0
50912,12800217066,0.00,0.00,0.00,0.00,0
50913,5758422106,4.22,4.22,0.00,0.00,basegame
50914,12800217066,0.00,0.00,0.00,0.00,0
50915,12800217066,0.00,0.00,0.00,0.00,0
50916,12800217066,0.00,0.00,0.00,0.00,0
50917,12800217066,0.00,0.00,0.00,0.00,0
50918,12800217066,0.00,0.00,0.00,0.00,0
50919,12800217066,0.00,0.00,0.00,0.00,0
50920,5758422106,8.10,8.10,0.00,0.00,basegame
50921,12800217066,0.00,0.00,0.00,0.00,0
50922,12800217066,0.00,0.00,0.00,0.00,0
50923,5758422106,9.15,9.15,0.00,0.00,basegame
50924,12800217066,0.00,0.00,0.00,0.00,0
50925,12800217066,0.00,0.00,0.00,0.00,0
50926,12800217066,0.00,0.00,0.00,0.00,0
50927,12800217066,0.00,0.00,0.00,0.00,0
50928,12800217066,0.00,0.00,0.00,0.00,0
50929,12800217066,0.00,0.00,0.00,0.00,0
50930,12800217066,0.00,0.00,0.00,0.00,0
50931,5758422106,0.84,0.84,0.00,0.00,basegame
50932,12800217066,0.00,0.00,0.00,0.00,0
50933,12800217066,0.00,0.00,0.00,0.00,0
50934,12800217066,0.00,0.00,0.00,0.00,0
50935,12800217066,0.00,0.00,0.00,0.00,0
50936,5758422106,1.27,1.27,0.00,0.00,basegame
50937,12800217066,0.00,0.00,0.00,0.00,0
50938,5758422106,2.18,2.18,0.00,0.00,basegame
50939,5758422106,2.11,2.11,0.00,0.00,basegame
50940,5758422106,13.66,13.66,0.00,0.00,basegame
50941,12800217066,0.00,0.00,0.00,0.00,0
50942,12800217066,0.00,0.00,0.00,0.00,0
50943,12800217066,0.00,0.00,0.00,0.00,0
50944,12800217066,0.00,0.00,0.00,0.00,0
50945,12800217066,0.00,0.00,0.00,0.00,0
50946,12800217066,0.00,0.00,0.00,0.00,0
50947,12800217066,0.00,0.00,0.00,0.00,0
50948,12800217066,0.00,0.00,0.00,0.00,0
50949,12800217066,0.00,0.00,0.00,0.00,0
50950,12800217066,0.00,0.00,0.00,0.00,0
50951,5758422106,2.53,2.53,0.00,0.00,basegame
50952,12800217066,0.00,0.00,0.00,0.00,0
50953,12800217066,0.00,0.00,0.00,0.00,0
50954,12800217066,0.00,0.00,0.00,0.00,0
50955,12800217066,0.00,0.00,0.00,0.00,0
50956,12800217066,0.00,0.00,0.00,0.00,0
50957,12800217066,0.00,0.00,0.00,0.00,0
50958,12800217066,0.00,0.00,0.00,0.00,0
50959,12800217066,0.00,0.00,0.00,0.00,0
50960,12800217066,0.00,0.00,0.00,0.00,0
50961,12800217066,0.00,0.00,0.00,0.00,0
50962,12800217066,0.00,0.00,0.00,0.00,0
50963,12800217066,0.00,0.00,0.00,0.00,0
50964,12800217066,0.00,0.00,0.00,0.00,0
50965,12800217066,0.00,0.00,0.00,0.00,0
50966,12800217066,0.00,0.00,0.00,0.00,0
50967,5758422106,0.70,0.70,0.00,0.00,basegame
50968,12800217066,0.00,0.00,0.00,0.00,0
50969,5758422106,2.25,2.25,0.00,0.00,basegame
50970,12800217066,0.00,0.00,0.00,0.00,0
50971,12800217066,0.00,0.00,0.00,0.00,0
50972,12800217066,0.00,0.00,0.00,0.00,0
50973,12800217066,0.00,0.00,0.00,0.00,0
50974,12800217066,0.00,0.00,0.00,0.00,0
50975,5758422106,0.35,0.35,0.00,0.00,basegame
50976,12800217066,0.00,0.00,0.00,0.00,0
50977,12800217066,0.00,0.00,0.00,0.00,0
50978,12800217066,0.00,0.00,0.00,0.00,0
50979,12800217066,0.00,0.00,0.00,0.00,0
50980,12800217066,0.00,0.00,0.00,0.00,0
50981,5758422106,2.11,2.11,0.00,0.00,basegame
50982,12800217066,0.00,0.00,0.00,0.00,0
50983,12800217066,0.00,0.00,0.00,0.00,0
50984,12800217066,0.00,0.00,0.00,0.00,0
50985,12800217066,0.00,0.00,0.00,0.00,0
50986,12800217066,0.00,0.00,0.00,0.00,0
50987,12800217066,0.00,0.00,0.00,0.00,0
50988,12800217066,0.00,0.00,0.00,0.00,0
50989,12800217066,0.00,0.00,0.00,0.00,0
50990,12800217066,0.00,0.00,0.00,0.00,0
50991,12800217066,0.00,0.00,0.00,0.00,0
50992,12800217066,0.00,0.00,0.00,0.00,0
50993,12800217066,0.00,0.00,0.00,0.00,0
50994,12800217066,0.00,0.00,0.00,0.00,0
50995,12800217066,0.00,0.00,0.00,0.00,0
50996,5758422106,1.76,1.76,0.00,0.00,basegame
50997,12800217066,0.00,0.00,0.00,0.00,0
50998,12800217066,0.00,0.00,0.00,0.00,0
50999,12800217066,0.00,0.00,0.00,0.00,0
51000,12800217066,0.00,0.00,0.00,0.00,0
51001,12800217066,0.00,0.00,0.00,0.00,0
51002,12800217066,0.00,0.00,0.00,0.00,0
51003,5758422106,0.70,0.70,0.00,0.00,basegame
51004,12800217066,0.00,0.00,0.00,0.00,0
51005,12800217066,0.00,0.00,0.00,0.00,0
51006,12800217066,0.00,0.00,0.00,0.00,0
51007,5758422106,0.70,0.70,0.00,0.00,basegame
51008,12800217066,0.00,0.00,0.00,0.00,0
51009,5758422106,4.79,4.79,0.00,0.00,basegame
51010,5758422106,3.45,3.45,0.00,0.00,basegame
51011,12800217066,0.00,0.00,0.00,0.00,0
51012,5758422106,3.03,3.03,0.00,0.00,basegame
51013,12800217066,0.00,0.00,0.00,0.00,0
51014,12800217066,0.00,0.00,0.00,0.00,0
51015,12800217066,0.00,0.00,0.00,0.00,0
51016,12800217066,0.00,0.00,0.00,0.00,0
51017,12800217066,0.00,0.00,0.00,0.00,0
51018,5758422106,0.70,0.70,0.00,0.00,basegame
51019,12800217066,0.00,0.00,0.00,0.00,0
51020,12800217066,0.00,0.00,0.00,0.00,0
51021,5758422106,5.63,5.63,0.00,0.00,basegame
51022,12800217066,0.00,0.00,0.00,0.00,0
51023,5758422106,2.46,2.46,0.00,0.00,basegame
51024,12800217066,0.00,0.00,0.00,0.00,0
51025,12800217066,0.00,0.00,0.00,0.00,0
51026,12800217066,0.00,0.00,0.00,0.00,0
51027,12800217066,0.00,0.00,0.00,0.00,0
51028,12800217066,0.00,0.00,0.00,0.00,0
51029,5758422106,3.59,3.59,0.00,0.00,basegame
51030,12800217066,0.00,0.00,0.00,0.00,0
51031,12800217066,0.00,0.00,0.00,0.00,0
51032,12800217066,0.00,0.00,0.00,0.00,0
51033,5758422106,0.70,0.70,0.00,0.00,basegame
51034,5758422106,1.27,1.27,0.00,0.00,basegame
51035,5758422106,6.34,6.34,0.00,0.00,basegame
51036,5758422106,1.48,1.48,0.00,0.00,basegame
51037,12800217066,0.00,0.00,0.00,0.00,0
51038,12800217066,0.00,0.00,0.00,0.00,0
51039,12800217066,0.00,0.00,0.00,0.00,0
51040,12800217066,0.00,0.00,0.00,0.00,0
51041,5758422106,6.76,6.76,0.00,0.00,basegame
51042,12800217066,0.00,0.00,0.00,0.00,0
51043,12800217066,0.00,0.00,0.00,0.00,0
51044,12800217066,0.00,0.00,0.00,0.00,0
51045,5758422106,3.38,3.38,0.00,0.00,basegame
51046,12800217066,0.00,0.00,0.00,0.00,0
51047,12800217066,0.00,0.00,0.00,0.00,0
51048,12800217066,0.00,0.00,0.00,0.00,0
51049,12800217066,0.00,0.00,0.00,0.00,0
51050,5758422106,0.84,0.84,0.00,0.00,basegame
51051,12800217066,0.00,0.00,0.00,0.00,0
51052,5758422106,1.76,1.76,0.00,0.00,basegame
51053,12800217066,0.00,0.00,0.00,0.00,0
51054,5758422106,0.70,0.70,0.00,0.00,basegame
51055,5758422106,2.39,2.39,0.00,0.00,basegame
51056,12800217066,0.00,0.00,0.00,0.00,0
51057,12800217066,0.00,0.00,0.00,0.00,0
51058,12800217066,0.00,0.00,0.00,0.00,0
51059,12800217066,0.00,0.00,0.00,0.00,0
51060,12800217066,0.00,0.00,0.00,0.00,0
51061,12800217066,0.00,0.00,0.00,0.00,0
51062,12800217066,0.00,0.00,0.00,0.00,0
51063,12800217066,0.00,0.00,0.00,0.00,0
51064,12800217066,0.00,0.00,0.00,0.00,0
51065,12800217066,0.00,0.00,0.00,0.00,0
51066,5758422106,0.84,0.84,0.00,0.00,basegame
51067,12800217066,0.00,0.00,0.00,0.00,0
51068,12800217066,0.00,0.00,0.00,0.00,0
51069,12800217066,0.00,0.00,0.00,0.00,0
51070,12800217066,0.00,0.00,0.00,0.00,0
51071,12800217066,0.00,0.00,0.00,0.00,0
51072,12800217066,0.00,0.00,0.00,0.00,0
51073,12800217066,0.00,0.00,0.00,0.00,0
51074,12800217066,0.00,0.00,0.00,0.00,0
51075,12800217066,0.00,0.00,0.00,0.00,0
51076,12800217066,0.00,0.00,0.00,0.00,0
51077,12800217066,0.00,0.00,0.00,0.00,0
51078,12800217066,0.00,0.00,0.00,0.00,0
51079,12800217066,0.00,0.00,0.00,0.00,0
51080,12800217066,0.00,0.00,0.00,0.00,0
51081,12800217066,0.00,0.00,0.00,0.00,0
51082,5758422106,0.70,0.70,0.00,0.00,basegame
51083,5758422106,25.98,25.98,0.00,0.00,basegame
51084,12800217066,0.00,0.00,0.00,0.00,0
51085,12800217066,0.00,0.00,0.00,0.00,0
51086,12800217066,0.00,0.00,0.00,0.00,0
51087,5758422106,3.24,3.24,0.00,0.00,basegame
51088,5758422106,6.20,6.20,0.00,0.00,basegame
51089,5758422106,0.70,0.70,0.00,0.00,basegame
51090,5758422106,0.70,0.70,0.00,0.00,basegame
51091,12800217066,0.00,0.00,0.00,0.00,0
51092,12800217066,0.00,0.00,0.00,0.00,0
51093,12800217066,0.00,0.00,0.00,0.00,0
51094,12800217066,0.00,0.00,0.00,0.00,0
51095,12800217066,0.00,0.00,0.00,0.00,0
51096,12800217066,0.00,0.00,0.00,0.00,0
51097,12800217066,0.00,0.00,0.00,0.00,0
51098,12800217066,0.00,0.00,0.00,0.00,0
51099,5758422106,3.87,3.87,0.00,0.00,basegame
51100,12800217066,0.00,0.00,0.00,0.00,0
51101,12800217066,0.00,0.00,0.00,0.00,0
51102,12800217066,0.00,0.00,0.00,0.00,0
51103,12800217066,0.00,0.00,0.00,0.00,0
51104,12800217066,0.00,0.00,0.00,0.00,0
51105,12800217066,0.00,0.00,0.00,0.00,0
51106,5758422106,0.84,0.84,0.00,0.00,basegame
51107,12800217066,0.00,0.00,0.00,0.00,0
51108,12800217066,0.00,0.00,0.00,0.00,0
51109,12800217066,0.00,0.00,0.00,0.00,0
51110,12800217066,0.00,0.00,0.00,0.00,0
51111,5758422106,1.27,1.27,0.00,0.00,basegame
51112,12800217066,0.00,0.00,0.00,0.00,0
51113,12800217066,0.00,0.00,0.00,0.00,0
51114,12800217066,0.00,0.00,0.00,0.00,0
51115,5758422106,0.70,0.70,0.00,0.00,basegame
51116,12800217066,0.00,0.00,0.00,0.00,0
51117,12800217066,0.00,0.00,0.00,0.00,0
51118,12800217066,0.00,0.00,0.00,0.00,0
51119,12800217066,0.00,0.00,0.00,0.00,0
51120,5758422106,0.35,0.35,0.00,0.00,basegame
51121,12800217066,0.00,0.00,0.00,0.00,0
51122,12800217066,0.00,0.00,0.00,0.00,0
51123,5758422106,0.70,0.70,0.00,0.00,basegame
51124,12800217066,0.00,0.00,0.00,0.00,0
51125,5758422106,2.39,2.39,0.00,0.00,basegame
51126,12800217066,0.00,0.00,0.00,0.00,0
51127,12800217066,0.00,0.00,0.00,0.00,0
51128,5758422106,1.76,1.76,0.00,0.00,basegame
51129,12800217066,0.00,0.00,0.00,0.00,0
51130,5758422106,0.35,0.35,0.00,0.00,basegame
51131,5758422106,2.53,2.53,0.00,0.00,basegame
51132,12800217066,0.00,0.00,0.00,0.00,0
51133,12800217066,0.00,0.00,0.00,0.00,0
51134,12800217066,0.00,0.00,0.00,0.00,0
51135,12800217066,0.00,0.00,0.00,0.00,0
51136,12800217066,0.00,0.00,0.00,0.00,0
51137,12800217066,0.00,0.00,0.00,0.00,0
51138,12800217066,0.00,0.00,0.00,0.00,0
51139,12800217066,0.00,0.00,0.00,0.00,0
51140,12800217066,0.00,0.00,0.00,0.00,0
51141,12800217066,0.00,0.00,0.00,0.00,0
51142,12800217066,0.00,0.00,0.00,0.00,0
51143,5758422106,5.77,5.77,0.00,0.00,basegame
51144,5758422106,4.79,4.79,0.00,0.00,basegame
51145,12800217066,0.00,0.00,0.00,0.00,0
51146,12800217066,0.00,0.00,0.00,0.00,0
51147,5758422106,1.55,1.55,0.00,0.00,basegame
51148,12800217066,0.00,0.00,0.00,0.00,0
51149,12800217066,0.00,0.00,0.00,0.00,0
51150,12800217066,0.00,0.00,0.00,0.00,0
51151,12800217066,0.00,0.00,0.00,0.00,0
51152,12800217066,0.00,0.00,0.00,0.00,0
51153,5758422106,2.82,2.82,0.00,0.00,basegame
51154,12800217066,0.00,0.00,0.00,0.00,0
51155,56684688096,2.04,0.00,2.04,0.00,freegame
51156,12800217066,0.00,0.00,0.00,0.00,0
51157,12800217066,0.00,0.00,0.00,0.00,0
51158,5758422106,4.29,4.29,0.00,0.00,basegame
51159,5758422106,0.70,0.70,0.00,0.00,basegame
51160,12800217066,0.00,0.00,0.00,0.00,0
51161,12800217066,0.00,0.00,0.00,0.00,0
51162,12800217066,0.00,0.00,0.00,0.00,0
51163,12800217066,0.00,0.00,0.00,0.00,0
51164,12800217066,0.00,0.00,0.00,0.00,0
51165,12800217066,0.00,0.00,0.00,0.00,0
51166,5758422106,0.70,0.70,0.00,0.00,basegame
51167,5758422106,1.27,1.27,0.00,0.00,basegame
51168,12800217066,0.00,0.00,0.00,0.00,0
51169,12800217066,0.00,0.00,0.00,0.00,0
51170,12800217066,0.00,0.00,0.00,0.00,0
51171,12800217066,0.00,0.00,0.00,0.00,0
51172,12800217066,0.00,0.00,0.00,0.00,0
51173,12800217066,0.00,0.00,0.00,0.00,0
51174,12800217066,0.00,0.00,0.00,0.00,0
51175,12800217066,0.00,0.00,0.00,0.00,0
51176,12800217066,0.00,0.00,0.00,0.00,0
51177,12800217066,0.00,0.00,0.00,0.00,0
51178,5758422106,8.17,8.17,0.00,0.00,basegame
51179,12800217066,0.00,0.00,0.00,0.00,0
51180,12800217066,0.00,0.00,0.00,0.00,0
51181,12800217066,0.00,0.00,0.00,0.00,0
51182,12800217066,0.00,0.00,0.00,0.00,0
51183,12800217066,0.00,0.00,0.00,0.00,0
51184,12800217066,0.00,0.00,0.00,0.00,0
51185,12800217066,0.00,0.00,0.00,0.00,0
51186,5758422106,2.82,2.82,0.00,0.00,basegame
51187,12800217066,0.00,0.00,0.00,0.00,0
51188,12800217066,0.00,0.00,0.00,0.00,0
51189,12800217066,0.00,0.00,0.00,0.00,0
51190,12800217066,0.00,0.00,0.00,0.00,0
51191,12800217066,0.00,0.00,0.00,0.00,0
51192,12800217066,0.00,0.00,0.00,0.00,0
51193,5758422106,0.70,0.70,0.00,0.00,basegame
51194,12800217066,0.00,0.00,0.00,0.00,0
51195,5758422106,1.27,1.27,0.00,0.00,basegame
51196,12800217066,0.00,0.00,0.00,0.00,0
51197,12800217066,0.00,0.00,0.00,0.00,0
51198,12800217066,0.00,0.00,0.00,0.00,0
51199,12800217066,0.00,0.00,0.00,0.00,0
51200,12800217066,0.00,0.00,0.00,0.00,0
51201,12800217066,0.00,0.00,0.00,0.00,0
51202,5758422106,0.35,0.35,0.00,0.00,basegame
51203,12800217066,0.00,0.00,0.00,0.00,0
51204,12800217066,0.00,0.00,0.00,0.00,0
51205,12800217066,0.00,0.00,0.00,0.00,0
51206,12800217066,0.00,0.00,0.00,0.00,0
51207,5758422106,1.69,1.69,0.00,0.00,basegame
51208,12800217066,0.00,0.00,0.00,0.00,0
51209,12800217066,0.00,0.00,0.00,0.00,0
51210,5758422106,1.76,1.76,0.00,0.00,basegame
51211,5758422106,0.84,0.84,0.00,0.00,basegame
51212,12800217066,0.00,0.00,0.00,0.00,0
51213,12800217066,0.00,0.00,0.00,0.00,0
51214,12800217066,0.00,0.00,0.00,0.00,0
51215,12800217066,0.00,0.00,0.00,0.00,0
51216,12800217066,0.00,0.00,0.00,0.00,0
51217,5758422106,3.17,3.17,0.00,0.00,basegame
51218,12800217066,0.00,0.00,0.00,0.00,0
51219,12800217066,0.00,0.00,0.00,0.00,0
51220,12800217066,0.00,0.00,0.00,0.00,0
51221,12800217066,0.00,0.00,0.00,0.00,0
51222,12800217066,0.00,0.00,0.00,0.00,0
51223,12800217066,0.00,0.00,0.00,0.00,0
51224,5758422106,1.27,1.27,0.00,0.00,basegame
51225,12800217066,0.00,0.00,0.00,0.00,0
51226,12800217066,0.00,0.00,0.00,0.00,0
51227,12800217066,0.00,0.00,0.00,0.00,0
51228,5758422106,3.52,3.52,0.00,0.00,basegame
51229,12800217066,0.00,0.00,0.00,0.00,0
51230,35020020704,13.52,0.00,0.00,13.52,super
51231,12800217066,0.00,0.00,0.00,0.00,0
51232,12800217066,0.00,0.00,0.00,0.00,0
51233,12800217066,0.00,0.00,0.00,0.00,0
51234,12800217066,0.00,0.00,0.00,0.00,0
51235,5758422106,2.04,2.04,0.00,0.00,basegame
51236,5758422106,5.42,5.42,0.00,0.00,basegame
51237,12800217066,0.00,0.00,0.00,0.00,0
51238,5758422106,0.70,0.70,0.00,0.00,basegame
51239,12800217066,0.00,0.00,0.00,0.00,0
51240,12800217066,0.00,0.00,0.00,0.00,0
51241,12800217066,0.00,0.00,0.00,0.00,0
51242,12800217066,0.00,0.00,0.00,0.00,0
51243,12800217066,0.00,0.00,0.00,0.00,0
51244,12800217066,0.00,0.00,0.00,0.00,0
51245,12800217066,0.00,0.00,0.00,0.00,0
51246,12800217066,0.00,0.00,0.00,0.00,0
51247,5758422106,16.33,16.33,0.00,0.00,basegame
51248,12800217066,0.00,0.00,0.00,0.00,0
51249,12800217066,0.00,0.00,0.00,0.00,0
51250,12800217066,0.00,0.00,0.00,0.00,0
51251,5758422106,3.73,3.73,0.00,0.00,basegame
51252,12800217066,0.00,0.00,0.00,0.00,0
51253,12800217066,0.00,0.00,0.00,0.00,0
51254,12800217066,0.00,0.00,0.00,0.00,0
51255,12800217066,0.00,0.00,0.00,0.00,0
51256,12800217066,0.00,0.00,0.00,0.00,0
51257,12800217066,0.00,0.00,0.00,0.00,0
51258,12800217066,0.00,0.00,0.00,0.00,0
51259,12800217066,0.00,0.00,0.00,0.00,0
51260,12800217066,0.00,0.00,0.00,0.00,0
51261,12800217066,0.00,0.00,0.00,0.00,0
51262,12800217066,0.00,0.00,0.00,0.00,0
51263,12800217066,0.00,0.00,0.00,0.00,0
51264,5758422106,1.76,1.76,0.00,0.00,basegame
51265,12800217066,0.00,0.00,0.00,0.00,0
51266,5758422106,1.27,1.27,0.00,0.00,basegame
51267,12800217066,0.00,0.00,0.00,0.00,0
51268,12800217066,0.00,0.00,0.00,0.00,0
51269,12800217066,0.00,0.00,0.00,0.00,0
51270,12800217066,0.00,0.00,0.00,0.00,0
51271,12800217066,0.00,0.00,0.00,0.00,0
51272,12800217066,0.00,0.00,0.00,0.00,0
51273,12800217066,0.00,0.00,0.00,0.00,0
51274,5758422106,2.75,2.75,0.00,0.00,basegame
51275,5758422106,5.49,5.49,0.00,0.00,basegame
51276,12800217066,0.00,0.00,0.00,0.00,0
51277,12800217066,0.00,0.00,0.00,0.00,0
51278,5758422106,2.46,2.46,0.00,0.00,basegame
51279,5758422106,1.20,1.20,0.00,0.00,basegame
51280,5758422106,0.70,0.70,0.00,0.00,basegame
51281,12800217066,0.00,0.00,0.00,0.00,0
51282,12800217066,0.00,0.00,0.00,0.00,0
51283,12800217066,0.00,0.00,0.00,0.00,0
51284,12800217066,0.00,0.00,0.00,0.00,0
51285,12800217066,0.00,0.00,0.00,0.00,0
51286,12800217066,0.00,0.00,0.00,0.00,0
51287,5758422106,0.70,0.70,0.00,0.00,basegame
51288,12800217066,0.00,0.00,0.00,0.00,0
51289,12800217066,0.00,0.00,0.00,0.00,0
51290,12800217066,0.00,0.00,0.00,0.00,0
51291,12800217066,0.00,0.00,0.00,0.00,0
51292,12800217066,0.00,0.00,0.00,0.00,0
51293,12800217066,0.00,0.00,0.00,0.00,0
51294,5758422106,3.80,3.80,0.00,0.00,basegame
51295,12800217066,0.00,0.00,0.00,0.00,0
51296,12800217066,0.00,0.00,0.00,0.00,0
51297,5758422106,8.52,8.52,0.00,0.00,basegame
51298,5758422106,1.97,1.97,0.00,0.00,basegame
51299,12800217066,0.00,0.00,0.00,0.00,0
51300,12800217066,0.00,0.00,0.00,0.00,0
51301,12800217066,0.00,0.00,0.00,0.00,0
51302,12800217066,0.00,0.00,0.00,0.00,0
51303,12800217066,0.00,0.00,0.00,0.00,0
51304,5758422106,1.76,1.76,0.00,0.00,basegame
51305,12800217066,0.00,0.00,0.00,0.00,0
51306,12800217066,0.00,0.00,0.00,0.00,0
51307,12800217066,0.00,0.00,0.00,0.00,0
51308,5758422106,1.06,1.06,0.00,0.00,basegame
51309,12800217066,0.00,0.00,0.00,0.00,0
51310,5758422106,0.70,0.70,0.00,0.00,basegame
51311,12800217066,0.00,0.00,0.00,0.00,0
51312,12800217066,0.00,0.00,0.00,0.00,0
51313,12800217066,0.00,0.00,0.00,0.00,0
51314,12800217066,0.00,0.00,0.00,0.00,0
51315,12800217066,0.00,0.00,0.00,0.00,0
51316,12800217066,0.00,0.00,0.00,0.00,0
51317,12800217066,0.00,0.00,0.00,0.00,0
51318,5758422106,7.04,7.04,0.00,0.00,basegame
51319,12800217066,0.00,0.00,0.00,0.00,0
51320,12800217066,0.00,0.00,0.00,0.00,0
51321,12800217066,0.00,0.00,0.00,0.00,0
51322,12800217066,0.00,0.00,0.00,0.00,0
51323,12800217066,0.00,0.00,0.00,0.00,0
51324,5758422106,7.25,7.25,0.00,0.00,basegame
51325,5758422106,1.27,1.27,0.00,0.00,basegame
51326,12800217066,0.00,0.00,0.00,0.00,0
51327,12800217066,0.00,0.00,0.00,0.00,0
51328,12800217066,0.00,0.00,0.00,0.00,0
51329,12800217066,0.00,0.00,0.00,0.00,0
51330,12800217066,0.00,0.00,0.00,0.00,0
51331,5758422106,2.53,2.53,0.00,0.00,basegame
51332,12800217066,0.00,0.00,0.00,0.00,0
51333,12800217066,0.00,0.00,0.00,0.00,0
51334,5758422106,8.87,8.87,0.00,0.00,basegame
51335,12800217066,0.00,0.00,0.00,0.00,0
51336,12800217066,0.00,0.00,0.00,0.00,0
51337,5758422106,15.49,15.49,0.00,0.00,basegame
51338,12800217066,0.00,0.00,0.00,0.00,0
51339,12800217066,0.00,0.00,0.00,0.00,0
51340,5758422106,3.10,3.10,0.00,0.00,basegame
51341,12800217066,0.00,0.00,0.00,0.00,0
51342,12800217066,0.00,0.00,0.00,0.00,0
51343,5758422106,0.35,0.35,0.00,0.00,basegame
51344,12800217066,0.00,0.00,0.00,0.00,0
51345,5758422106,0.70,0.70,0.00,0.00,basegame
51346,5758422106,0.70,0.70,0.00,0.00,basegame
51347,12800217066,0.00,0.00,0.00,0.00,0
51348,12800217066,0.00,0.00,0.00,0.00,0
51349,12800217066,0.00,0.00,0.00,0.00,0
51350,5758422106,5.35,5.35,0.00,0.00,basegame
51351,12800217066,0.00,0.00,0.00,0.00,0
51352,5758422106,5.49,5.49,0.00,0.00,basegame
51353,12800217066,0.00,0.00,0.00,0.00,0
51354,5758422106,9.36,9.36,0.00,0.00,basegame
51355,12800217066,0.00,0.00,0.00,0.00,0
51356,5758422106,3.52,3.52,0.00,0.00,basegame
51357,5758422106,0.35,0.35,0.00,0.00,basegame
51358,12800217066,0.00,0.00,0.00,0.00,0
51359,12800217066,0.00,0.00,0.00,0.00,0
51360,12800217066,0.00,0.00,0.00,0.00,0
51361,12800217066,0.00,0.00,0.00,0.00,0
51362,5758422106,5.21,5.21,0.00,0.00,basegame
51363,12800217066,0.00,0.00,0.00,0.00,0
51364,5758422106,2.82,2.82,0.00,0.00,basegame
51365,12800217066,0.00,0.00,0.00,0.00,0
51366,12800217066,0.00,0.00,0.00,0.00,0
51367,12800217066,0.00,0.00,0.00,0.00,0
51368,12800217066,0.00,0.00,0.00,0.00,0
51369,12800217066,0.00,0.00,0.00,0.00,0
51370,12800217066,0.00,0.00,0.00,0.00,0
51371,12800217066,0.00,0.00,0.00,0.00,0
51372,5758422106,1.27,1.27,0.00,0.00,basegame
51373,5758422106,1.27,1.27,0.00,0.00,basegame
51374,5758422106,1.76,1.76,0.00,0.00,basegame
51375,12800217066,0.00,0.00,0.00,0.00,0
