id,weight,total_win,base_win,free_win,super_win,criteria
65173,5741004121,7.86,7.86,0.00,0.00,basegame
65174,12914363574,0.00,0.00,0.00,0.00,0
65175,12914363574,0.00,0.00,0.00,0.00,0
65176,12914363574,0.00,0.00,0.00,0.00,0
65177,5741004121,3.10,3.10,0.00,0.00,basegame
65178,12914363574,0.00,0.00,0.00,0.00,0
65179,5741004121,0.69,0.69,0.00,0.00,basegame
65180,12914363574,0.00,0.00,0.00,0.00,0
65181,12914363574,0.00,0.00,0.00,0.00,0
65182,5741004121,1.03,1.03,0.00,0.00,basegame
65183,5741004121,2.83,2.83,0.00,0.00,basegame
65184,12914363574,0.00,0.00,0.00,0.00,0
65185,5741004121,1.24,1.24,0.00,0.00,basegame
65186,12914363574,0.00,0.00,0.00,0.00,0
65187,12914363574,0.00,0.00,0.00,0.00,0
65188,12914363574,0.00,0.00,0.00,0.00,0
65189,12914363574,0.00,0.00,0.00,0.00,0
65190,12914363574,0.00,0.00,0.00,0.00,0
65191,12914363574,0.00,0.00,0.00,0.00,0
65192,12914363574,0.00,0.00,0.00,0.00,0
65193,12914363574,0.00,0.00,0.00,0.00,0
65194,5741004121,0.83,0.83,0.00,0.00,basegame
65195,12914363574,0.00,0.00,0.00,0.00,0
65196,12914363574,0.00,0.00,0.00,0.00,0
65197,12914363574,0.00,0.00,0.00,0.00,0
65198,12914363574,0.00,0.00,0.00,0.00,0
65199,5741004121,1.24,1.24,0.00,0.00,basegame
65200,5741004121,2.83,2.83,0.00,0.00,basegame
65201,12914363574,0.00,0.00,0.00,0.00,0
65202,12914363574,0.00,0.00,0.00,0.00,0
65203,12914363574,0.00,0.00,0.00,0.00,0
65204,5741004121,0.69,0.69,0.00,0.00,basegame
65205,12914363574,0.00,0.00,0.00,0.00,0
65206,5741004121,2.76,2.76,0.00,0.00,basegame
65207,12914363574,0.00,0.00,0.00,0.00,0
65208,12914363574,0.00,0.00,0.00,0.00,0
65209,12914363574,0.00,0.00,0.00,0.00,0
65210,12914363574,0.00,0.00,0.00,0.00,0
65211,12914363574,0.00,0.00,0.00,0.00,0
65212,12914363574,0.00,0.00,0.00,0.00,0
65213,12914363574,0.00,0.00,0.00,0.00,0
65214,12914363574,0.00,0.00,0.00,0.00,0
65215,12914363574,0.00,0.00,0.00,0.00,0
65216,12914363574,0.00,0.00,0.00,0.00,0
65217,12914363574,0.00,0.00,0.00,0.00,0
65218,12914363574,0.00,0.00,0.00,0.00,0
65219,12914363574,0.00,0.00,0.00,0.00,0
65220,12914363574,0.00,0.00,0.00,0.00,0
65221,12914363574,0.00,0.00,0.00,0.00,0
65222,12914363574,0.00,0.00,0.00,0.00,0
65223,12914363574,0.00,0.00,0.00,0.00,0
65224,5741004121,1.72,1.72,0.00,0.00,basegame
65225,12914363574,0.00,0.00,0.00,0.00,0
65226,12914363574,0.00,0.00,0.00,0.00,0
65227,12914363574,0.00,0.00,0.00,0.00,0
65228,5741004121,1.52,1.52,0.00,0.00,basegame
65229,12914363574,0.00,0.00,0.00,0.00,0
65230,12914363574,0.00,0.00,0.00,0.00,0
65231,12914363574,0.00,0.00,0.00,0.00,0
65232,12914363574,0.00,0.00,0.00,0.00,0
65233,12914363574,0.00,0.00,0.00,0.00,0
65234,5741004121,1.93,1.93,0.00,0.00,basegame
65235,5741004121,2.76,2.76,0.00,0.00,basegame
65236,12914363574,0.00,0.00,0.00,0.00,0
65237,5741004121,1.72,1.72,0.00,0.00,basegame
65238,12914363574,0.00,0.00,0.00,0.00,0
65239,5741004121,3.45,3.45,0.00,0.00,basegame
65240,12914363574,0.00,0.00,0.00,0.00,0
65241,12914363574,0.00,0.00,0.00,0.00,0
65242,12914363574,0.00,0.00,0.00,0.00,0
65243,12914363574,0.00,0.00,0.00,0.00,0
65244,12914363574,0.00,0.00,0.00,0.00,0
65245,12914363574,0.00,0.00,0.00,0.00,0
65246,12914363574,0.00,0.00,0.00,0.00,0
65247,12914363574,0.00,0.00,0.00,0.00,0
65248,5741004121,2.76,2.76,0.00,0.00,basegame
65249,5741004121,0.69,0.69,0.00,0.00,basegame
65250,12914363574,0.00,0.00,0.00,0.00,0
65251,12914363574,0.00,0.00,0.00,0.00,0
65252,12914363574,0.00,0.00,0.00,0.00,0
65253,12914363574,0.00,0.00,0.00,0.00,0
65254,5741004121,9.52,9.52,0.00,0.00,basegame
65255,5741004121,4.00,4.00,0.00,0.00,basegame
65256,12914363574,0.00,0.00,0.00,0.00,0
65257,12914363574,0.00,0.00,0.00,0.00,0
65258,12914363574,0.00,0.00,0.00,0.00,0
65259,12914363574,0.00,0.00,0.00,0.00,0
65260,12914363574,0.00,0.00,0.00,0.00,0
65261,12914363574,0.00,0.00,0.00,0.00,0
65262,12914363574,0.00,0.00,0.00,0.00,0
65263,12914363574,0.00,0.00,0.00,0.00,0
65264,12914363574,0.00,0.00,0.00,0.00,0
65265,12914363574,0.00,0.00,0.00,0.00,0
65266,12914363574,0.00,0.00,0.00,0.00,0
65267,12914363574,0.00,0.00,0.00,0.00,0
65268,12914363574,0.00,0.00,0.00,0.00,0
65269,12914363574,0.00,0.00,0.00,0.00,0
65270,12914363574,0.00,0.00,0.00,0.00,0
65271,12914363574,0.00,0.00,0.00,0.00,0
65272,5741004121,0.69,0.69,0.00,0.00,basegame
65273,12914363574,0.00,0.00,0.00,0.00,0
65274,12914363574,0.00,0.00,0.00,0.00,0
65275,12914363574,0.00,0.00,0.00,0.00,0
65276,12914363574,0.00,0.00,0.00,0.00,0
65277,12914363574,0.00,0.00,0.00,0.00,0
65278,12914363574,0.00,0.00,0.00,0.00,0
65279,12914363574,0.00,0.00,0.00,0.00,0
65280,12914363574,0.00,0.00,0.00,0.00,0
65281,12914363574,0.00,0.00,0.00,0.00,0
65282,12914363574,0.00,0.00,0.00,0.00,0
65283,12914363574,0.00,0.00,0.00,0.00,0
65284,12914363574,0.00,0.00,0.00,0.00,0
65285,12914363574,0.00,0.00,0.00,0.00,0
65286,12914363574,0.00,0.00,0.00,0.00,0
65287,12914363574,0.00,0.00,0.00,0.00,0
65288,12914363574,0.00,0.00,0.00,0.00,0
65289,12914363574,0.00,0.00,0.00,0.00,0
65290,12914363574,0.00,0.00,0.00,0.00,0
65291,12914363574,0.00,0.00,0.00,0.00,0
65292,12914363574,0.00,0.00,0.00,0.00,0
65293,12914363574,0.00,0.00,0.00,0.00,0
65294,5741004121,0.90,0.90,0.00,0.00,basegame
65295,12914363574,0.00,0.00,0.00,0.00,0
65296,12914363574,0.00,0.00,0.00,0.00,0
65297,12914363574,0.00,0.00,0.00,0.00,0
65298,12914363574,0.00,0.00,0.00,0.00,0
65299,12914363574,0.00,0.00,0.00,0.00,0
65300,12914363574,0.00,0.00,0.00,0.00,0
65301,12914363574,0.00,0.00,0.00,0.00,0
65302,12914363574,0.00,0.00,0.00,0.00,0
65303,12914363574,0.00,0.00,0.00,0.00,0
65304,12914363574,0.00,0.00,0.00,0.00,0
65305,12914363574,0.00,0.00,0.00,0.00,0
65306,5741004121,0.34,0.34,0.00,0.00,basegame
65307,5741004121,4.97,4.97,0.00,0.00,basegame
65308,12914363574,0.00,0.00,0.00,0.00,0
65309,12914363574,0.00,0.00,0.00,0.00,0
65310,12914363574,0.00,0.00,0.00,0.00,0
65311,5741004121,4.00,4.00,0.00,0.00,basegame
65312,12914363574,0.00,0.00,0.00,0.00,0
65313,12914363574,0.00,0.00,0.00,0.00,0
65314,12914363574,0.00,0.00,0.00,0.00,0
65315,5741004121,0.69,0.69,0.00,0.00,basegame
65316,12914363574,0.00,0.00,0.00,0.00,0
65317,12914363574,0.00,0.00,0.00,0.00,0
65318,12914363574,0.00,0.00,0.00,0.00,0
65319,5741004121,1.72,1.72,0.00,0.00,basegame
65320,12914363574,0.00,0.00,0.00,0.00,0
65321,12914363574,0.00,0.00,0.00,0.00,0
65322,12914363574,0.00,0.00,0.00,0.00,0
65323,12914363574,0.00,0.00,0.00,0.00,0
65324,12914363574,0.00,0.00,0.00,0.00,0
65325,5741004121,0.34,0.34,0.00,0.00,basegame
65326,12914363574,0.00,0.00,0.00,0.00,0
65327,12914363574,0.00,0.00,0.00,0.00,0
65328,12914363574,0.00,0.00,0.00,0.00,0
65329,12914363574,0.00,0.00,0.00,0.00,0
65330,12914363574,0.00,0.00,0.00,0.00,0
65331,12914363574,0.00,0.00,0.00,0.00,0
65332,12914363574,0.00,0.00,0.00,0.00,0
65333,12914363574,0.00,0.00,0.00,0.00,0
65334,12914363574,0.00,0.00,0.00,0.00,0
65335,12914363574,0.00,0.00,0.00,0.00,0
65336,12914363574,0.00,0.00,0.00,0.00,0
65337,12914363574,0.00,0.00,0.00,0.00,0
65338,12914363574,0.00,0.00,0.00,0.00,0
65339,12914363574,0.00,0.00,0.00,0.00,0
65340,12914363574,0.00,0.00,0.00,0.00,0
65341,12914363574,0.00,0.00,0.00,0.00,0
65342,5741004121,11.93,11.93,0.00,0.00,basegame
65343,12914363574,0.00,0.00,0.00,0.00,0
65344,12914363574,0.00,0.00,0.00,0.00,0
65345,12914363574,0.00,0.00,0.00,0.00,0
65346,12914363574,0.00,0.00,0.00,0.00,0
65347,50245708997,29.72,0.00,29.72,0.00,freegame
65348,12914363574,0.00,0.00,0.00,0.00,0
65349,5741004121,0.34,0.34,0.00,0.00,basegame
65350,12914363574,0.00,0.00,0.00,0.00,0
65351,12914363574,0.00,0.00,0.00,0.00,0
65352,12914363574,0.00,0.00,0.00,0.00,0
65353,12914363574,0.00,0.00,0.00,0.00,0
65354,5741004121,1.24,1.24,0.00,0.00,basegame
65355,12914363574,0.00,0.00,0.00,0.00,0
65356,12914363574,0.00,0.00,0.00,0.00,0
65357,12914363574,0.00,0.00,0.00,0.00,0
65358,5741004121,2.55,2.55,0.00,0.00,basegame
65359,12914363574,0.00,0.00,0.00,0.00,0
65360,12914363574,0.00,0.00,0.00,0.00,0
65361,12914363574,0.00,0.00,0.00,0.00,0
65362,5741004121,6.41,6.41,0.00,0.00,basegame
65363,5741004121,1.66,1.66,0.00,0.00,basegame
65364,12914363574,0.00,0.00,0.00,0.00,0
65365,12914363574,0.00,0.00,0.00,0.00,0
65366,12914363574,0.00,0.00,0.00,0.00,0
65367,12914363574,0.00,0.00,0.00,0.00,0
65368,12914363574,0.00,0.00,0.00,0.00,0
65369,12914363574,0.00,0.00,0.00,0.00,0
65370,12914363574,0.00,0.00,0.00,0.00,0
65371,12914363574,0.00,0.00,0.00,0.00,0
65372,12914363574,0.00,0.00,0.00,0.00,0
65373,12914363574,0.00,0.00,0.00,0.00,0
65374,5741004121,0.34,0.34,0.00,0.00,basegame
65375,12914363574,0.00,0.00,0.00,0.00,0
65376,5741004121,1.24,1.24,0.00,0.00,basegame
65377,5741004121,1.45,1.45,0.00,0.00,basegame
65378,5741004121,0.69,0.69,0.00,0.00,basegame
65379,12914363574,0.00,0.00,0.00,0.00,0
65380,5741004121,3.45,3.45,0.00,0.00,basegame
65381,5741004121,1.52,1.52,0.00,0.00,basegame
65382,12914363574,0.00,0.00,0.00,0.00,0
65383,12914363574,0.00,0.00,0.00,0.00,0
65384,12914363574,0.00,0.00,0.00,0.00,0
65385,12914363574,0.00,0.00,0.00,0.00,0
65386,12914363574,0.00,0.00,0.00,0.00,0
65387,5741004121,2.00,2.00,0.00,0.00,basegame
65388,5741004121,0.83,0.83,0.00,0.00,basegame
65389,12914363574,0.00,0.00,0.00,0.00,0
65390,12914363574,0.00,0.00,0.00,0.00,0
65391,12914363574,0.00,0.00,0.00,0.00,0
65392,12914363574,0.00,0.00,0.00,0.00,0
65393,5741004121,3.17,3.17,0.00,0.00,basegame
65394,12914363574,0.00,0.00,0.00,0.00,0
65395,12914363574,0.00,0.00,0.00,0.00,0
65396,5741004121,0.69,0.69,0.00,0.00,basegame
65397,12914363574,0.00,0.00,0.00,0.00,0
65398,5741004121,0.34,0.34,0.00,0.00,basegame
65399,12914363574,0.00,0.00,0.00,0.00,0
65400,5741004121,2.48,2.48,0.00,0.00,basegame
65401,12914363574,0.00,0.00,0.00,0.00,0
65402,12914363574,0.00,0.00,0.00,0.00,0
65403,12914363574,0.00,0.00,0.00,0.00,0
65404,12914363574,0.00,0.00,0.00,0.00,0
65405,12914363574,0.00,0.00,0.00,0.00,0
65406,12914363574,0.00,0.00,0.00,0.00,0
65407,12914363574,0.00,0.00,0.00,0.00,0
65408,12914363574,0.00,0.00,0.00,0.00,0
65409,12914363574,0.00,0.00,0.00,0.00,0
65410,12914363574,0.00,0.00,0.00,0.00,0
65411,12914363574,0.00,0.00,0.00,0.00,0
65412,12914363574,0.00,0.00,0.00,0.00,0
65413,12914363574,0.00,0.00,0.00,0.00,0
65414,12914363574,0.00,0.00,0.00,0.00,0
65415,12914363574,0.00,0.00,0.00,0.00,0
65416,12914363574,0.00,0.00,0.00,0.00,0
65417,12914363574,0.00,0.00,0.00,0.00,0
65418,12914363574,0.00,0.00,0.00,0.00,0
65419,12914363574,0.00,0.00,0.00,0.00,0
65420,12914363574,0.00,0.00,0.00,0.00,0
65421,12914363574,0.00,0.00,0.00,0.00,0
65422,12914363574,0.00,0.00,0.00,0.00,0
65423,12914363574,0.00,0.00,0.00,0.00,0
65424,12914363574,0.00,0.00,0.00,0.00,0
65425,5741004121,1.72,1.72,0.00,0.00,basegame
65426,5741004121,4.14,4.14,0.00,0.00,basegame
65427,12914363574,0.00,0.00,0.00,0.00,0
65428,12914363574,0.00,0.00,0.00,0.00,0
65429,12914363574,0.00,0.00,0.00,0.00,0
65430,12914363574,0.00,0.00,0.00,0.00,0
65431,12914363574,0.00,0.00,0.00,0.00,0
65432,12914363574,0.00,0.00,0.00,0.00,0
65433,12914363574,0.00,0.00,0.00,0.00,0
65434,12914363574,0.00,0.00,0.00,0.00,0
65435,12914363574,0.00,0.00,0.00,0.00,0
65436,12914363574,0.00,0.00,0.00,0.00,0
65437,12914363574,0.00,0.00,0.00,0.00,0
65438,12914363574,0.00,0.00,0.00,0.00,0
65439,12914363574,0.00,0.00,0.00,0.00,0
65440,12914363574,0.00,0.00,0.00,0.00,0
65441,12914363574,0.00,0.00,0.00,0.00,0
65442,12914363574,0.00,0.00,0.00,0.00,0
65443,12914363574,0.00,0.00,0.00,0.00,0
65444,12914363574,0.00,0.00,0.00,0.00,0
65445,12914363574,0.00,0.00,0.00,0.00,0
65446,12914363574,0.00,0.00,0.00,0.00,0
65447,12914363574,0.00,0.00,0.00,0.00,0
65448,12914363574,0.00,0.00,0.00,0.00,0
65449,5741004121,1.24,1.24,0.00,0.00,basegame
65450,12914363574,0.00,0.00,0.00,0.00,0
65451,12914363574,0.00,0.00,0.00,0.00,0
65452,12914363574,0.00,0.00,0.00,0.00,0
65453,5741004121,0.69,0.69,0.00,0.00,basegame
65454,5741004121,2.07,2.07,0.00,0.00,basegame
65455,12914363574,0.00,0.00,0.00,0.00,0
65456,5741004121,0.69,0.69,0.00,0.00,basegame
65457,12914363574,0.00,0.00,0.00,0.00,0
65458,12914363574,0.00,0.00,0.00,0.00,0
65459,12914363574,0.00,0.00,0.00,0.00,0
65460,12914363574,0.00,0.00,0.00,0.00,0
65461,12914363574,0.00,0.00,0.00,0.00,0
65462,12914363574,0.00,0.00,0.00,0.00,0
65463,12914363574,0.00,0.00,0.00,0.00,0
65464,12914363574,0.00,0.00,0.00,0.00,0
65465,12914363574,0.00,0.00,0.00,0.00,0
65466,12914363574,0.00,0.00,0.00,0.00,0
65467,5741004121,0.83,0.83,0.00,0.00,basegame
65468,12914363574,0.00,0.00,0.00,0.00,0
65469,12914363574,0.00,0.00,0.00,0.00,0
65470,12914363574,0.00,0.00,0.00,0.00,0
65471,5741004121,1.79,1.79,0.00,0.00,basegame
65472,12914363574,0.00,0.00,0.00,0.00,0
65473,5741004121,0.69,0.69,0.00,0.00,basegame
65474,12914363574,0.00,0.00,0.00,0.00,0
65475,12914363574,0.00,0.00,0.00,0.00,0
65476,12914363574,0.00,0.00,0.00,0.00,0
65477,12914363574,0.00,0.00,0.00,0.00,0
65478,12914363574,0.00,0.00,0.00,0.00,0
65479,5741004121,1.72,1.72,0.00,0.00,basegame
65480,12914363574,0.00,0.00,0.00,0.00,0
65481,12914363574,0.00,0.00,0.00,0.00,0
65482,12914363574,0.00,0.00,0.00,0.00,0
65483,12914363574,0.00,0.00,0.00,0.00,0
65484,12914363574,0.00,0.00,0.00,0.00,0
65485,5741004121,3.31,3.31,0.00,0.00,basegame
65486,12914363574,0.00,0.00,0.00,0.00,0
65487,12914363574,0.00,0.00,0.00,0.00,0
65488,5741004121,5.72,5.72,0.00,0.00,basegame
65489,12914363574,0.00,0.00,0.00,0.00,0
65490,12914363574,0.00,0.00,0.00,0.00,0
65491,12914363574,0.00,0.00,0.00,0.00,0
65492,12914363574,0.00,0.00,0.00,0.00,0
65493,12914363574,0.00,0.00,0.00,0.00,0
65494,12914363574,0.00,0.00,0.00,0.00,0
65495,12914363574,0.00,0.00,0.00,0.00,0
65496,5741004121,0.34,0.34,0.00,0.00,basegame
65497,12914363574,0.00,0.00,0.00,0.00,0
65498,12914363574,0.00,0.00,0.00,0.00,0
65499,12914363574,0.00,0.00,0.00,0.00,0
65500,12914363574,0.00,0.00,0.00,0.00,0
65501,12914363574,0.00,0.00,0.00,0.00,0
65502,12914363574,0.00,0.00,0.00,0.00,0
65503,12914363574,0.00,0.00,0.00,0.00,0
65504,12914363574,0.00,0.00,0.00,0.00,0
65505,12914363574,0.00,0.00,0.00,0.00,0
65506,5741004121,0.90,0.90,0.00,0.00,basegame
65507,12914363574,0.00,0.00,0.00,0.00,0
65508,5741004121,4.83,4.83,0.00,0.00,basegame
65509,12914363574,0.00,0.00,0.00,0.00,0
65510,12914363574,0.00,0.00,0.00,0.00,0
65511,12914363574,0.00,0.00,0.00,0.00,0
65512,12914363574,0.00,0.00,0.00,0.00,0
65513,12914363574,0.00,0.00,0.00,0.00,0
65514,5741004121,1.45,1.45,0.00,0.00,basegame
65515,12914363574,0.00,0.00,0.00,0.00,0
65516,12914363574,0.00,0.00,0.00,0.00,0
65517,12914363574,0.00,0.00,0.00,0.00,0
65518,5741004121,0.34,0.34,0.00,0.00,basegame
65519,5741004121,3.24,3.24,0.00,0.00,basegame
65520,12914363574,0.00,0.00,0.00,0.00,0
65521,12914363574,0.00,0.00,0.00,0.00,0
65522,5741004121,1.03,1.03,0.00,0.00,basegame
65523,12914363574,0.00,0.00,0.00,0.00,0
65524,12914363574,0.00,0.00,0.00,0.00,0
65525,5741004121,7.45,7.45,0.00,0.00,basegame
65526,12914363574,0.00,0.00,0.00,0.00,0
65527,12914363574,0.00,0.00,0.00,0.00,0
65528,12914363574,0.00,0.00,0.00,0.00,0
65529,5741004121,9.72,9.72,0.00,0.00,basegame
65530,12914363574,0.00,0.00,0.00,0.00,0
65531,12914363574,0.00,0.00,0.00,0.00,0
65532,12914363574,0.00,0.00,0.00,0.00,0
65533,12914363574,0.00,0.00,0.00,0.00,0
65534,12914363574,0.00,0.00,0.00,0.00,0
65535,12914363574,0.00,0.00,0.00,0.00,0
65536,12914363574,0.00,0.00,0.00,0.00,0
65537,12914363574,0.00,0.00,0.00,0.00,0
65538,12914363574,0.00,0.00,0.00,0.00,0
65539,12914363574,0.00,0.00,0.00,0.00,0
65540,12914363574,0.00,0.00,0.00,0.00,0
65541,12914363574,0.00,0.00,0.00,0.00,0
65542,5741004121,1.03,1.03,0.00,0.00,basegame
65543,5741004121,0.34,0.34,0.00,0.00,basegame
65544,5741004121,4.83,4.83,0.00,0.00,basegame
65545,12914363574,0.00,0.00,0.00,0.00,0
65546,12914363574,0.00,0.00,0.00,0.00,0
65547,12914363574,0.00,0.00,0.00,0.00,0
65548,5741004121,7.45,7.45,0.00,0.00,basegame
65549,12914363574,0.00,0.00,0.00,0.00,0
65550,12914363574,0.00,0.00,0.00,0.00,0
65551,5741004121,2.21,2.21,0.00,0.00,basegame
65552,50245708997,12.76,0.00,12.76,0.00,freegame
65553,12914363574,0.00,0.00,0.00,0.00,0
65554,12914363574,0.00,0.00,0.00,0.00,0
65555,12914363574,0.00,0.00,0.00,0.00,0
65556,12914363574,0.00,0.00,0.00,0.00,0
65557,12914363574,0.00,0.00,0.00,0.00,0
65558,12914363574,0.00,0.00,0.00,0.00,0
65559,12914363574,0.00,0.00,0.00,0.00,0
65560,12914363574,0.00,0.00,0.00,0.00,0
65561,12914363574,0.00,0.00,0.00,0.00,0
65562,12914363574,0.00,0.00,0.00,0.00,0
65563,12914363574,0.00,0.00,0.00,0.00,0
65564,12914363574,0.00,0.00,0.00,0.00,0
65565,22070619077,55.17,0.00,0.00,55.17,super
65566,12914363574,0.00,0.00,0.00,0.00,0
65567,12914363574,0.00,0.00,0.00,0.00,0
65568,12914363574,0.00,0.00,0.00,0.00,0
65569,12914363574,0.00,0.00,0.00,0.00,0
65570,5741004121,2.90,2.90,0.00,0.00,basegame
65571,12914363574,0.00,0.00,0.00,0.00,0
65572,12914363574,0.00,0.00,0.00,0.00,0
65573,5741004121,1.03,1.03,0.00,0.00,basegame
65574,12914363574,0.00,0.00,0.00,0.00,0
65575,12914363574,0.00,0.00,0.00,0.00,0
65576,12914363574,0.00,0.00,0.00,0.00,0
65577,5741004121,1.79,1.79,0.00,0.00,basegame
65578,12914363574,0.00,0.00,0.00,0.00,0
65579,5741004121,26.76,26.76,0.00,0.00,basegame
65580,5741004121,1.72,1.72,0.00,0.00,basegame
65581,12914363574,0.00,0.00,0.00,0.00,0
65582,12914363574,0.00,0.00,0.00,0.00,0
65583,5741004121,2.76,2.76,0.00,0.00,basegame
65584,12914363574,0.00,0.00,0.00,0.00,0
65585,12914363574,0.00,0.00,0.00,0.00,0
65586,12914363574,0.00,0.00,0.00,0.00,0
65587,12914363574,0.00,0.00,0.00,0.00,0
65588,12914363574,0.00,0.00,0.00,0.00,0
65589,5741004121,1.24,1.24,0.00,0.00,basegame
65590,12914363574,0.00,0.00,0.00,0.00,0
65591,12914363574,0.00,0.00,0.00,0.00,0
65592,12914363574,0.00,0.00,0.00,0.00,0
65593,12914363574,0.00,0.00,0.00,0.00,0
65594,12914363574,0.00,0.00,0.00,0.00,0
65595,5741004121,7.45,7.45,0.00,0.00,basegame
65596,12914363574,0.00,0.00,0.00,0.00,0
65597,12914363574,0.00,0.00,0.00,0.00,0
65598,12914363574,0.00,0.00,0.00,0.00,0
65599,12914363574,0.00,0.00,0.00,0.00,0
65600,12914363574,0.00,0.00,0.00,0.00,0
65601,12914363574,0.00,0.00,0.00,0.00,0
65602,12914363574,0.00,0.00,0.00,0.00,0
65603,12914363574,0.00,0.00,0.00,0.00,0
65604,12914363574,0.00,0.00,0.00,0.00,0
65605,12914363574,0.00,0.00,0.00,0.00,0
65606,5741004121,0.69,0.69,0.00,0.00,basegame
65607,5741004121,3.10,3.10,0.00,0.00,basegame
65608,12914363574,0.00,0.00,0.00,0.00,0
65609,5741004121,0.69,0.69,0.00,0.00,basegame
65610,12914363574,0.00,0.00,0.00,0.00,0
65611,12914363574,0.00,0.00,0.00,0.00,0
65612,12914363574,0.00,0.00,0.00,0.00,0
65613,12914363574,0.00,0.00,0.00,0.00,0
65614,12914363574,0.00,0.00,0.00,0.00,0
65615,12914363574,0.00,0.00,0.00,0.00,0
65616,12914363574,0.00,0.00,0.00,0.00,0
65617,12914363574,0.00,0.00,0.00,0.00,0
65618,12914363574,0.00,0.00,0.00,0.00,0
65619,12914363574,0.00,0.00,0.00,0.00,0
65620,5741004121,24.97,24.97,0.00,0.00,basegame
65621,12914363574,0.00,0.00,0.00,0.00,0
65622,12914363574,0.00,0.00,0.00,0.00,0
65623,12914363574,0.00,0.00,0.00,0.00,0
65624,12914363574,0.00,0.00,0.00,0.00,0
65625,12914363574,0.00,0.00,0.00,0.00,0
65626,12914363574,0.00,0.00,0.00,0.00,0
65627,12914363574,0.00,0.00,0.00,0.00,0
65628,22070619077,9.72,0.00,0.00,9.72,super
65629,12914363574,0.00,0.00,0.00,0.00,0
65630,12914363574,0.00,0.00,0.00,0.00,0
65631,5741004121,2.76,2.76,0.00,0.00,basegame
65632,5741004121,5.31,5.31,0.00,0.00,basegame
65633,12914363574,0.00,0.00,0.00,0.00,0
65634,5741004121,2.07,2.07,0.00,0.00,basegame
65635,12914363574,0.00,0.00,0.00,0.00,0
65636,5741004121,0.34,0.34,0.00,0.00,basegame
65637,12914363574,0.00,0.00,0.00,0.00,0
65638,12914363574,0.00,0.00,0.00,0.00,0
65639,12914363574,0.00,0.00,0.00,0.00,0
65640,5741004121,0.34,0.34,0.00,0.00,basegame
65641,12914363574,0.00,0.00,0.00,0.00,0
65642,5741004121,4.14,4.14,0.00,0.00,basegame
65643,5741004121,0.69,0.69,0.00,0.00,basegame
65644,5741004121,2.48,2.48,0.00,0.00,basegame
65645,12914363574,0.00,0.00,0.00,0.00,0
65646,12914363574,0.00,0.00,0.00,0.00,0
65647,12914363574,0.00,0.00,0.00,0.00,0
65648,12914363574,0.00,0.00,0.00,0.00,0
65649,12914363574,0.00,0.00,0.00,0.00,0
65650,12914363574,0.00,0.00,0.00,0.00,0
65651,5741004121,4.76,4.76,0.00,0.00,basegame
65652,12914363574,0.00,0.00,0.00,0.00,0
65653,12914363574,0.00,0.00,0.00,0.00,0
65654,12914363574,0.00,0.00,0.00,0.00,0
65655,12914363574,0.00,0.00,0.00,0.00,0
65656,5741004121,1.93,1.93,0.00,0.00,basegame
65657,12914363574,0.00,0.00,0.00,0.00,0
65658,5741004121,3.66,3.66,0.00,0.00,basegame
65659,12914363574,0.00,0.00,0.00,0.00,0
65660,12914363574,0.00,0.00,0.00,0.00,0
65661,12914363574,0.00,0.00,0.00,0.00,0
65662,12914363574,0.00,0.00,0.00,0.00,0
65663,5741004121,2.07,2.07,0.00,0.00,basegame
65664,12914363574,0.00,0.00,0.00,0.00,0
65665,5741004121,2.76,2.76,0.00,0.00,basegame
65666,12914363574,0.00,0.00,0.00,0.00,0
65667,12914363574,0.00,0.00,0.00,0.00,0
65668,12914363574,0.00,0.00,0.00,0.00,0
65669,12914363574,0.00,0.00,0.00,0.00,0
65670,12914363574,0.00,0.00,0.00,0.00,0
65671,12914363574,0.00,0.00,0.00,0.00,0
65672,12914363574,0.00,0.00,0.00,0.00,0
65673,5741004121,2.97,2.97,0.00,0.00,basegame
65674,12914363574,0.00,0.00,0.00,0.00,0
65675,12914363574,0.00,0.00,0.00,0.00,0
65676,12914363574,0.00,0.00,0.00,0.00,0
65677,5741004121,2.76,2.76,0.00,0.00,basegame
65678,12914363574,0.00,0.00,0.00,0.00,0
65679,12914363574,0.00,0.00,0.00,0.00,0
65680,12914363574,0.00,0.00,0.00,0.00,0
65681,12914363574,0.00,0.00,0.00,0.00,0
65682,12914363574,0.00,0.00,0.00,0.00,0
65683,12914363574,0.00,0.00,0.00,0.00,0
65684,5741004121,21.24,21.24,0.00,0.00,basegame
65685,5741004121,1.72,1.72,0.00,0.00,basegame
65686,12914363574,0.00,0.00,0.00,0.00,0
65687,12914363574,0.00,0.00,0.00,0.00,0
65688,12914363574,0.00,0.00,0.00,0.00,0
65689,12914363574,0.00,0.00,0.00,0.00,0
65690,5741004121,0.34,0.34,0.00,0.00,basegame
65691,12914363574,0.00,0.00,0.00,0.00,0
65692,12914363574,0.00,0.00,0.00,0.00,0
65693,12914363574,0.00,0.00,0.00,0.00,0
65694,5741004121,18.55,18.55,0.00,0.00,basegame
65695,5741004121,2.90,2.90,0.00,0.00,basegame
65696,12914363574,0.00,0.00,0.00,0.00,0
65697,5741004121,1.86,1.86,0.00,0.00,basegame
65698,5741004121,0.34,0.34,0.00,0.00,basegame
65699,5741004121,5.59,5.59,0.00,0.00,basegame
65700,5741004121,0.69,0.69,0.00,0.00,basegame
