id,weight,total_win,base_win,free_win,super_win,criteria
50017,5343743628,1.77,1.77,0.00,0.00,basegame
50018,13041041131,0.00,0.00,0.00,0.00,0
50019,13041041131,0.00,0.00,0.00,0.00,0
50020,13041041131,0.00,0.00,0.00,0.00,0
50021,13041041131,0.00,0.00,0.00,0.00,0
50022,13041041131,0.00,0.00,0.00,0.00,0
50023,5343743628,2.23,2.23,0.00,0.00,basegame
50024,13041041131,0.00,0.00,0.00,0.00,0
50025,13041041131,0.00,0.00,0.00,0.00,0
50026,5343743628,3.08,3.08,0.00,0.00,basegame
50027,5343743628,0.77,0.77,0.00,0.00,basegame
50028,5343743628,1.15,1.15,0.00,0.00,basegame
50029,5343743628,1.46,1.46,0.00,0.00,basegame
50030,13041041131,0.00,0.00,0.00,0.00,0
50031,13041041131,0.00,0.00,0.00,0.00,0
50032,13041041131,0.00,0.00,0.00,0.00,0
50033,13041041131,0.00,0.00,0.00,0.00,0
50034,5343743628,1.23,1.23,0.00,0.00,basegame
50035,13041041131,0.00,0.00,0.00,0.00,0
50036,5343743628,0.77,0.77,0.00,0.00,basegame
50037,13041041131,0.00,0.00,0.00,0.00,0
50038,13041041131,0.00,0.00,0.00,0.00,0
50039,13041041131,0.00,0.00,0.00,0.00,0
50040,13041041131,0.00,0.00,0.00,0.00,0
50041,13041041131,0.00,0.00,0.00,0.00,0
50042,13041041131,0.00,0.00,0.00,0.00,0
50043,13041041131,0.00,0.00,0.00,0.00,0
50044,13041041131,0.00,0.00,0.00,0.00,0
50045,13041041131,0.00,0.00,0.00,0.00,0
50046,13041041131,0.00,0.00,0.00,0.00,0
50047,5343743628,1.15,1.15,0.00,0.00,basegame
50048,13041041131,0.00,0.00,0.00,0.00,0
50049,5343743628,0.38,0.38,0.00,0.00,basegame
50050,13041041131,0.00,0.00,0.00,0.00,0
50051,13041041131,0.00,0.00,0.00,0.00,0
50052,13041041131,0.00,0.00,0.00,0.00,0
50053,13041041131,0.00,0.00,0.00,0.00,0
50054,13041041131,0.00,0.00,0.00,0.00,0
50055,13041041131,0.00,0.00,0.00,0.00,0
50056,5343743628,6.77,6.77,0.00,0.00,basegame
50057,13041041131,0.00,0.00,0.00,0.00,0
50058,13041041131,0.00,0.00,0.00,0.00,0
50059,5343743628,2.16,2.16,0.00,0.00,basegame
50060,5343743628,1.77,1.77,0.00,0.00,basegame
50061,13041041131,0.00,0.00,0.00,0.00,0
50062,13041041131,0.00,0.00,0.00,0.00,0
50063,13041041131,0.00,0.00,0.00,0.00,0
50064,13041041131,0.00,0.00,0.00,0.00,0
50065,5343743628,1.92,1.92,0.00,0.00,basegame
50066,5343743628,0.77,0.77,0.00,0.00,basegame
50067,13041041131,0.00,0.00,0.00,0.00,0
50068,13041041131,0.00,0.00,0.00,0.00,0
50069,13041041131,0.00,0.00,0.00,0.00,0
50070,13041041131,0.00,0.00,0.00,0.00,0
50071,5343743628,4.16,4.16,0.00,0.00,basegame
50072,13041041131,0.00,0.00,0.00,0.00,0
50073,13041041131,0.00,0.00,0.00,0.00,0
50074,13041041131,0.00,0.00,0.00,0.00,0
50075,13041041131,0.00,0.00,0.00,0.00,0
50076,13041041131,0.00,0.00,0.00,0.00,0
50077,13041041131,0.00,0.00,0.00,0.00,0
50078,13041041131,0.00,0.00,0.00,0.00,0
50079,13041041131,0.00,0.00,0.00,0.00,0
50080,5343743628,2.77,2.77,0.00,0.00,basegame
50081,5343743628,5.85,5.85,0.00,0.00,basegame
50082,13041041131,0.00,0.00,0.00,0.00,0
50083,5343743628,9.62,9.62,0.00,0.00,basegame
50084,5343743628,2.31,2.31,0.00,0.00,basegame
50085,13041041131,0.00,0.00,0.00,0.00,0
50086,13041041131,0.00,0.00,0.00,0.00,0
50087,13041041131,0.00,0.00,0.00,0.00,0
50088,13041041131,0.00,0.00,0.00,0.00,0
50089,13041041131,0.00,0.00,0.00,0.00,0
50090,5343743628,1.39,1.39,0.00,0.00,basegame
50091,13041041131,0.00,0.00,0.00,0.00,0
50092,13041041131,0.00,0.00,0.00,0.00,0
50093,13041041131,0.00,0.00,0.00,0.00,0
50094,13041041131,0.00,0.00,0.00,0.00,0
50095,5343743628,14.86,14.86,0.00,0.00,basegame
50096,5343743628,3.62,3.62,0.00,0.00,basegame
50097,13041041131,0.00,0.00,0.00,0.00,0
50098,5343743628,0.77,0.77,0.00,0.00,basegame
50099,5343743628,3.08,3.08,0.00,0.00,basegame
50100,13041041131,0.00,0.00,0.00,0.00,0
50101,13041041131,0.00,0.00,0.00,0.00,0
50102,13041041131,0.00,0.00,0.00,0.00,0
50103,13041041131,0.00,0.00,0.00,0.00,0
50104,13041041131,0.00,0.00,0.00,0.00,0
50105,13041041131,0.00,0.00,0.00,0.00,0
50106,5343743628,0.77,0.77,0.00,0.00,basegame
50107,13041041131,0.00,0.00,0.00,0.00,0
50108,5343743628,2.31,2.31,0.00,0.00,basegame
50109,13041041131,0.00,0.00,0.00,0.00,0
50110,13041041131,0.00,0.00,0.00,0.00,0
50111,13041041131,0.00,0.00,0.00,0.00,0
50112,13041041131,0.00,0.00,0.00,0.00,0
50113,13041041131,0.00,0.00,0.00,0.00,0
50114,13041041131,0.00,0.00,0.00,0.00,0
50115,13041041131,0.00,0.00,0.00,0.00,0
50116,5343743628,10.55,10.55,0.00,0.00,basegame
50117,13041041131,0.00,0.00,0.00,0.00,0
50118,13041041131,0.00,0.00,0.00,0.00,0
50119,13041041131,0.00,0.00,0.00,0.00,0
50120,13041041131,0.00,0.00,0.00,0.00,0
50121,5343743628,0.77,0.77,0.00,0.00,basegame
50122,5343743628,7.08,7.08,0.00,0.00,basegame
50123,13041041131,0.00,0.00,0.00,0.00,0
50124,13041041131,0.00,0.00,0.00,0.00,0
50125,5343743628,2.31,2.31,0.00,0.00,basegame
50126,5343743628,2.31,2.31,0.00,0.00,basegame
50127,5343743628,0.77,0.77,0.00,0.00,basegame
50128,13041041131,0.00,0.00,0.00,0.00,0
50129,13041041131,0.00,0.00,0.00,0.00,0
50130,5343743628,0.77,0.77,0.00,0.00,basegame
50131,13041041131,0.00,0.00,0.00,0.00,0
50132,13041041131,0.00,0.00,0.00,0.00,0
50133,13041041131,0.00,0.00,0.00,0.00,0
50134,13041041131,0.00,0.00,0.00,0.00,0
50135,5343743628,0.77,0.77,0.00,0.00,basegame
50136,13041041131,0.00,0.00,0.00,0.00,0
50137,5343743628,6.54,6.54,0.00,0.00,basegame
50138,13041041131,0.00,0.00,0.00,0.00,0
50139,13041041131,0.00,0.00,0.00,0.00,0
50140,5343743628,4.23,4.23,0.00,0.00,basegame
50141,13041041131,0.00,0.00,0.00,0.00,0
50142,5343743628,5.23,5.23,0.00,0.00,basegame
50143,13041041131,0.00,0.00,0.00,0.00,0
50144,13041041131,0.00,0.00,0.00,0.00,0
50145,13041041131,0.00,0.00,0.00,0.00,0
50146,13041041131,0.00,0.00,0.00,0.00,0
50147,13041041131,0.00,0.00,0.00,0.00,0
50148,13041041131,0.00,0.00,0.00,0.00,0
50149,5343743628,2.31,2.31,0.00,0.00,basegame
50150,13041041131,0.00,0.00,0.00,0.00,0
50151,5343743628,8.16,8.16,0.00,0.00,basegame
50152,13041041131,0.00,0.00,0.00,0.00,0
50153,13041041131,0.00,0.00,0.00,0.00,0
50154,13041041131,0.00,0.00,0.00,0.00,0
50155,13041041131,0.00,0.00,0.00,0.00,0
50156,13041041131,0.00,0.00,0.00,0.00,0
50157,13041041131,0.00,0.00,0.00,0.00,0
50158,13041041131,0.00,0.00,0.00,0.00,0
50159,13041041131,0.00,0.00,0.00,0.00,0
50160,13041041131,0.00,0.00,0.00,0.00,0
50161,13041041131,0.00,0.00,0.00,0.00,0
50162,5343743628,13.93,13.93,0.00,0.00,basegame
50163,13041041131,0.00,0.00,0.00,0.00,0
50164,13041041131,0.00,0.00,0.00,0.00,0
50165,13041041131,0.00,0.00,0.00,0.00,0
50166,13041041131,0.00,0.00,0.00,0.00,0
50167,5343743628,5.70,5.70,0.00,0.00,basegame
50168,13041041131,0.00,0.00,0.00,0.00,0
50169,13041041131,0.00,0.00,0.00,0.00,0
50170,13041041131,0.00,0.00,0.00,0.00,0
50171,13041041131,0.00,0.00,0.00,0.00,0
50172,13041041131,0.00,0.00,0.00,0.00,0
50173,13041041131,0.00,0.00,0.00,0.00,0
50174,13041041131,0.00,0.00,0.00,0.00,0
50175,13041041131,0.00,0.00,0.00,0.00,0
50176,13041041131,0.00,0.00,0.00,0.00,0
50177,13041041131,0.00,0.00,0.00,0.00,0
50178,13041041131,0.00,0.00,0.00,0.00,0
50179,5343743628,0.38,0.38,0.00,0.00,basegame
50180,13041041131,0.00,0.00,0.00,0.00,0
50181,5343743628,0.77,0.77,0.00,0.00,basegame
50182,5343743628,0.77,0.77,0.00,0.00,basegame
50183,13041041131,0.00,0.00,0.00,0.00,0
50184,5343743628,0.77,0.77,0.00,0.00,basegame
50185,13041041131,0.00,0.00,0.00,0.00,0
50186,5343743628,2.69,2.69,0.00,0.00,basegame
50187,13041041131,0.00,0.00,0.00,0.00,0
50188,5343743628,1.92,1.92,0.00,0.00,basegame
50189,13041041131,0.00,0.00,0.00,0.00,0
50190,13041041131,0.00,0.00,0.00,0.00,0
50191,13041041131,0.00,0.00,0.00,0.00,0
50192,13041041131,0.00,0.00,0.00,0.00,0
50193,13041041131,0.00,0.00,0.00,0.00,0
50194,13041041131,0.00,0.00,0.00,0.00,0
50195,13041041131,0.00,0.00,0.00,0.00,0
50196,13041041131,0.00,0.00,0.00,0.00,0
50197,13041041131,0.00,0.00,0.00,0.00,0
50198,13041041131,0.00,0.00,0.00,0.00,0
50199,13041041131,0.00,0.00,0.00,0.00,0
50200,5343743628,5.54,5.54,0.00,0.00,basegame
50201,13041041131,0.00,0.00,0.00,0.00,0
50202,5343743628,11.32,11.32,0.00,0.00,basegame
50203,13041041131,0.00,0.00,0.00,0.00,0
50204,13041041131,0.00,0.00,0.00,0.00,0
50205,13041041131,0.00,0.00,0.00,0.00,0
50206,13041041131,0.00,0.00,0.00,0.00,0
50207,13041041131,0.00,0.00,0.00,0.00,0
50208,13041041131,0.00,0.00,0.00,0.00,0
50209,13041041131,0.00,0.00,0.00,0.00,0
50210,13041041131,0.00,0.00,0.00,0.00,0
50211,13041041131,0.00,0.00,0.00,0.00,0
50212,13041041131,0.00,0.00,0.00,0.00,0
50213,13041041131,0.00,0.00,0.00,0.00,0
50214,5343743628,1.77,1.77,0.00,0.00,basegame
50215,5343743628,1.77,1.77,0.00,0.00,basegame
50216,13041041131,0.00,0.00,0.00,0.00,0
50217,5343743628,0.77,0.77,0.00,0.00,basegame
50218,5343743628,0.77,0.77,0.00,0.00,basegame
50219,5343743628,0.77,0.77,0.00,0.00,basegame
50220,13041041131,0.00,0.00,0.00,0.00,0
50221,5343743628,2.31,2.31,0.00,0.00,basegame
50222,13041041131,0.00,0.00,0.00,0.00,0
50223,13041041131,0.00,0.00,0.00,0.00,0
50224,13041041131,0.00,0.00,0.00,0.00,0
50225,13041041131,0.00,0.00,0.00,0.00,0
50226,13041041131,0.00,0.00,0.00,0.00,0
50227,13041041131,0.00,0.00,0.00,0.00,0
50228,5343743628,2.46,2.46,0.00,0.00,basegame
50229,13041041131,0.00,0.00,0.00,0.00,0
50230,5343743628,0.77,0.77,0.00,0.00,basegame
50231,35158913461,3.46,0.38,0.00,3.08,super
50232,13041041131,0.00,0.00,0.00,0.00,0
50233,13041041131,0.00,0.00,0.00,0.00,0
50234,13041041131,0.00,0.00,0.00,0.00,0
50235,13041041131,0.00,0.00,0.00,0.00,0
50236,13041041131,0.00,0.00,0.00,0.00,0
50237,13041041131,0.00,0.00,0.00,0.00,0
50238,13041041131,0.00,0.00,0.00,0.00,0
50239,13041041131,0.00,0.00,0.00,0.00,0
50240,13041041131,0.00,0.00,0.00,0.00,0
50241,13041041131,0.00,0.00,0.00,0.00,0
50242,5343743628,2.69,2.69,0.00,0.00,basegame
50243,13041041131,0.00,0.00,0.00,0.00,0
50244,13041041131,0.00,0.00,0.00,0.00,0
50245,13041041131,0.00,0.00,0.00,0.00,0
50246,5343743628,0.38,0.38,0.00,0.00,basegame
50247,5343743628,7.70,7.70,0.00,0.00,basegame
50248,5343743628,0.77,0.77,0.00,0.00,basegame
50249,13041041131,0.00,0.00,0.00,0.00,0
50250,5343743628,0.77,0.77,0.00,0.00,basegame
50251,13041041131,0.00,0.00,0.00,0.00,0
50252,13041041131,0.00,0.00,0.00,0.00,0
50253,5343743628,1.54,1.54,0.00,0.00,basegame
50254,13041041131,0.00,0.00,0.00,0.00,0
50255,5343743628,7.24,7.24,0.00,0.00,basegame
50256,13041041131,0.00,0.00,0.00,0.00,0
50257,5343743628,6.39,6.39,0.00,0.00,basegame
50258,13041041131,0.00,0.00,0.00,0.00,0
50259,13041041131,0.00,0.00,0.00,0.00,0
50260,13041041131,0.00,0.00,0.00,0.00,0
50261,13041041131,0.00,0.00,0.00,0.00,0
50262,13041041131,0.00,0.00,0.00,0.00,0
50263,13041041131,0.00,0.00,0.00,0.00,0
50264,5343743628,1.39,1.39,0.00,0.00,basegame
50265,13041041131,0.00,0.00,0.00,0.00,0
50266,5343743628,0.77,0.77,0.00,0.00,basegame
50267,35158913461,11.47,1.92,0.00,9.55,super
50268,13041041131,0.00,0.00,0.00,0.00,0
50269,5343743628,7.85,7.85,0.00,0.00,basegame
50270,13041041131,0.00,0.00,0.00,0.00,0
50271,13041041131,0.00,0.00,0.00,0.00,0
50272,13041041131,0.00,0.00,0.00,0.00,0
50273,5343743628,2.23,2.23,0.00,0.00,basegame
50274,5343743628,2.31,2.31,0.00,0.00,basegame
50275,5343743628,1.15,1.15,0.00,0.00,basegame
50276,5343743628,6.47,6.47,0.00,0.00,basegame
50277,13041041131,0.00,0.00,0.00,0.00,0
50278,13041041131,0.00,0.00,0.00,0.00,0
50279,13041041131,0.00,0.00,0.00,0.00,0
50280,13041041131,0.00,0.00,0.00,0.00,0
50281,13041041131,0.00,0.00,0.00,0.00,0
50282,5343743628,0.77,0.77,0.00,0.00,basegame
50283,5343743628,2.62,2.62,0.00,0.00,basegame
50284,13041041131,0.00,0.00,0.00,0.00,0
50285,13041041131,0.00,0.00,0.00,0.00,0
50286,5343743628,3.08,3.08,0.00,0.00,basegame
50287,13041041131,0.00,0.00,0.00,0.00,0
50288,5343743628,3.08,3.08,0.00,0.00,basegame
50289,5343743628,2.16,2.16,0.00,0.00,basegame
50290,13041041131,0.00,0.00,0.00,0.00,0
50291,13041041131,0.00,0.00,0.00,0.00,0
50292,13041041131,0.00,0.00,0.00,0.00,0
50293,13041041131,0.00,0.00,0.00,0.00,0
50294,13041041131,0.00,0.00,0.00,0.00,0
50295,5343743628,2.31,2.31,0.00,0.00,basegame
50296,13041041131,0.00,0.00,0.00,0.00,0
50297,5343743628,0.77,0.77,0.00,0.00,basegame
50298,13041041131,0.00,0.00,0.00,0.00,0
50299,13041041131,0.00,0.00,0.00,0.00,0
50300,13041041131,0.00,0.00,0.00,0.00,0
50301,13041041131,0.00,0.00,0.00,0.00,0
50302,5343743628,1.62,1.62,0.00,0.00,basegame
50303,5343743628,2.08,2.08,0.00,0.00,basegame
50304,13041041131,0.00,0.00,0.00,0.00,0
50305,13041041131,0.00,0.00,0.00,0.00,0
50306,13041041131,0.00,0.00,0.00,0.00,0
50307,5343743628,4.93,4.93,0.00,0.00,basegame
50308,5343743628,0.77,0.77,0.00,0.00,basegame
50309,13041041131,0.00,0.00,0.00,0.00,0
50310,13041041131,0.00,0.00,0.00,0.00,0
50311,13041041131,0.00,0.00,0.00,0.00,0
50312,5343743628,6.54,6.54,0.00,0.00,basegame
50313,5343743628,1.15,1.15,0.00,0.00,basegame
50314,13041041131,0.00,0.00,0.00,0.00,0
50315,13041041131,0.00,0.00,0.00,0.00,0
50316,5343743628,0.77,0.77,0.00,0.00,basegame
50317,13041041131,0.00,0.00,0.00,0.00,0
50318,13041041131,0.00,0.00,0.00,0.00,0
50319,13041041131,0.00,0.00,0.00,0.00,0
50320,13041041131,0.00,0.00,0.00,0.00,0
50321,5343743628,34.72,34.72,0.00,0.00,basegame
50322,5343743628,0.38,0.38,0.00,0.00,basegame
50323,13041041131,0.00,0.00,0.00,0.00,0
50324,13041041131,0.00,0.00,0.00,0.00,0
50325,13041041131,0.00,0.00,0.00,0.00,0
50326,5343743628,0.77,0.77,0.00,0.00,basegame
50327,13041041131,0.00,0.00,0.00,0.00,0
50328,13041041131,0.00,0.00,0.00,0.00,0
50329,13041041131,0.00,0.00,0.00,0.00,0
50330,5343743628,2.00,2.00,0.00,0.00,basegame
50331,13041041131,0.00,0.00,0.00,0.00,0
50332,13041041131,0.00,0.00,0.00,0.00,0
50333,13041041131,0.00,0.00,0.00,0.00,0
50334,13041041131,0.00,0.00,0.00,0.00,0
50335,13041041131,0.00,0.00,0.00,0.00,0
50336,13041041131,0.00,0.00,0.00,0.00,0
50337,13041041131,0.00,0.00,0.00,0.00,0
50338,13041041131,0.00,0.00,0.00,0.00,0
50339,13041041131,0.00,0.00,0.00,0.00,0
50340,5343743628,1.92,1.92,0.00,0.00,basegame
50341,13041041131,0.00,0.00,0.00,0.00,0
50342,13041041131,0.00,0.00,0.00,0.00,0
50343,13041041131,0.00,0.00,0.00,0.00,0
50344,13041041131,0.00,0.00,0.00,0.00,0
50345,13041041131,0.00,0.00,0.00,0.00,0
50346,13041041131,0.00,0.00,0.00,0.00,0
50347,13041041131,0.00,0.00,0.00,0.00,0
50348,13041041131,0.00,0.00,0.00,0.00,0
50349,13041041131,0.00,0.00,0.00,0.00,0
50350,35158913461,6.85,0.00,0.00,6.85,super
50351,13041041131,0.00,0.00,0.00,0.00,0
50352,13041041131,0.00,0.00,0.00,0.00,0
50353,5343743628,2.46,2.46,0.00,0.00,basegame
50354,13041041131,0.00,0.00,0.00,0.00,0
50355,13041041131,0.00,0.00,0.00,0.00,0
50356,13041041131,0.00,0.00,0.00,0.00,0
50357,13041041131,0.00,0.00,0.00,0.00,0
50358,5343743628,0.77,0.77,0.00,0.00,basegame
50359,13041041131,0.00,0.00,0.00,0.00,0
50360,5343743628,0.77,0.77,0.00,0.00,basegame
50361,13041041131,0.00,0.00,0.00,0.00,0
50362,13041041131,0.00,0.00,0.00,0.00,0
50363,13041041131,0.00,0.00,0.00,0.00,0
50364,5343743628,10.47,10.47,0.00,0.00,basegame
50365,5343743628,0.38,0.38,0.00,0.00,basegame
50366,13041041131,0.00,0.00,0.00,0.00,0
50367,5343743628,0.77,0.77,0.00,0.00,basegame
50368,5343743628,1.39,1.39,0.00,0.00,basegame
50369,13041041131,0.00,0.00,0.00,0.00,0
50370,13041041131,0.00,0.00,0.00,0.00,0
50371,13041041131,0.00,0.00,0.00,0.00,0
50372,5343743628,0.38,0.38,0.00,0.00,basegame
50373,5343743628,2.77,2.77,0.00,0.00,basegame
50374,5343743628,5.31,5.31,0.00,0.00,basegame
50375,13041041131,0.00,0.00,0.00,0.00,0
50376,13041041131,0.00,0.00,0.00,0.00,0
50377,13041041131,0.00,0.00,0.00,0.00,0
50378,13041041131,0.00,0.00,0.00,0.00,0
50379,5343743628,0.38,0.38,0.00,0.00,basegame
50380,13041041131,0.00,0.00,0.00,0.00,0
50381,13041041131,0.00,0.00,0.00,0.00,0
50382,13041041131,0.00,0.00,0.00,0.00,0
50383,5343743628,0.77,0.77,0.00,0.00,basegame
50384,5343743628,1.39,1.39,0.00,0.00,basegame
50385,5343743628,3.46,3.46,0.00,0.00,basegame
50386,5343743628,0.77,0.77,0.00,0.00,basegame
50387,5343743628,5.62,5.62,0.00,0.00,basegame
50388,13041041131,0.00,0.00,0.00,0.00,0
50389,13041041131,0.00,0.00,0.00,0.00,0
50390,5343743628,0.77,0.77,0.00,0.00,basegame
50391,13041041131,0.00,0.00,0.00,0.00,0
50392,13041041131,0.00,0.00,0.00,0.00,0
50393,13041041131,0.00,0.00,0.00,0.00,0
50394,13041041131,0.00,0.00,0.00,0.00,0
50395,13041041131,0.00,0.00,0.00,0.00,0
50396,13041041131,0.00,0.00,0.00,0.00,0
50397,13041041131,0.00,0.00,0.00,0.00,0
50398,13041041131,0.00,0.00,0.00,0.00,0
50399,13041041131,0.00,0.00,0.00,0.00,0
50400,5343743628,23.02,23.02,0.00,0.00,basegame
50401,5343743628,5.31,5.31,0.00,0.00,basegame
50402,13041041131,0.00,0.00,0.00,0.00,0
50403,13041041131,0.00,0.00,0.00,0.00,0
50404,13041041131,0.00,0.00,0.00,0.00,0
50405,13041041131,0.00,0.00,0.00,0.00,0
50406,13041041131,0.00,0.00,0.00,0.00,0
50407,5343743628,0.92,0.92,0.00,0.00,basegame
50408,13041041131,0.00,0.00,0.00,0.00,0
50409,13041041131,0.00,0.00,0.00,0.00,0
50410,13041041131,0.00,0.00,0.00,0.00,0
50411,5343743628,2.62,2.62,0.00,0.00,basegame
50412,13041041131,0.00,0.00,0.00,0.00,0
50413,5343743628,0.38,0.38,0.00,0.00,basegame
50414,5343743628,1.54,1.54,0.00,0.00,basegame
50415,5343743628,13.32,13.32,0.00,0.00,basegame
50416,13041041131,0.00,0.00,0.00,0.00,0
50417,5343743628,0.38,0.38,0.00,0.00,basegame
50418,5343743628,3.00,3.00,0.00,0.00,basegame
50419,13041041131,0.00,0.00,0.00,0.00,0
50420,13041041131,0.00,0.00,0.00,0.00,0
50421,13041041131,0.00,0.00,0.00,0.00,0
50422,5343743628,0.38,0.38,0.00,0.00,basegame
50423,13041041131,0.00,0.00,0.00,0.00,0
50424,5343743628,2.62,2.62,0.00,0.00,basegame
50425,13041041131,0.00,0.00,0.00,0.00,0
50426,13041041131,0.00,0.00,0.00,0.00,0
50427,5343743628,0.38,0.38,0.00,0.00,basegame
50428,13041041131,0.00,0.00,0.00,0.00,0
50429,5343743628,1.15,1.15,0.00,0.00,basegame
50430,13041041131,0.00,0.00,0.00,0.00,0
50431,13041041131,0.00,0.00,0.00,0.00,0
50432,13041041131,0.00,0.00,0.00,0.00,0
50433,13041041131,0.00,0.00,0.00,0.00,0
50434,5343743628,9.55,9.55,0.00,0.00,basegame
50435,13041041131,0.00,0.00,0.00,0.00,0
50436,13041041131,0.00,0.00,0.00,0.00,0
50437,13041041131,0.00,0.00,0.00,0.00,0
50438,13041041131,0.00,0.00,0.00,0.00,0
50439,5343743628,0.92,0.92,0.00,0.00,basegame
50440,13041041131,0.00,0.00,0.00,0.00,0
50441,13041041131,0.00,0.00,0.00,0.00,0
50442,13041041131,0.00,0.00,0.00,0.00,0
50443,5343743628,0.77,0.77,0.00,0.00,basegame
50444,5343743628,3.62,3.62,0.00,0.00,basegame
50445,13041041131,0.00,0.00,0.00,0.00,0
50446,5343743628,0.92,0.92,0.00,0.00,basegame
50447,13041041131,0.00,0.00,0.00,0.00,0
50448,13041041131,0.00,0.00,0.00,0.00,0
50449,35158913461,18.40,0.00,0.00,18.40,super
50450,13041041131,0.00,0.00,0.00,0.00,0
50451,13041041131,0.00,0.00,0.00,0.00,0
50452,13041041131,0.00,0.00,0.00,0.00,0
50453,13041041131,0.00,0.00,0.00,0.00,0
50454,5343743628,11.01,11.01,0.00,0.00,basegame
50455,13041041131,0.00,0.00,0.00,0.00,0
50456,13041041131,0.00,0.00,0.00,0.00,0
50457,13041041131,0.00,0.00,0.00,0.00,0
50458,13041041131,0.00,0.00,0.00,0.00,0
50459,5343743628,1.54,1.54,0.00,0.00,basegame
50460,13041041131,0.00,0.00,0.00,0.00,0
50461,13041041131,0.00,0.00,0.00,0.00,0
50462,13041041131,0.00,0.00,0.00,0.00,0
50463,5343743628,0.92,0.92,0.00,0.00,basegame
50464,13041041131,0.00,0.00,0.00,0.00,0
50465,13041041131,0.00,0.00,0.00,0.00,0
50466,5343743628,0.77,0.77,0.00,0.00,basegame
50467,5343743628,4.08,4.08,0.00,0.00,basegame
50468,5343743628,2.77,2.77,0.00,0.00,basegame
50469,13041041131,0.00,0.00,0.00,0.00,0
50470,5343743628,0.85,0.85,0.00,0.00,basegame
50471,13041041131,0.00,0.00,0.00,0.00,0
50472,5343743628,8.24,8.24,0.00,0.00,basegame
50473,13041041131,0.00,0.00,0.00,0.00,0
50474,5343743628,5.00,5.00,0.00,0.00,basegame
50475,13041041131,0.00,0.00,0.00,0.00,0
50476,13041041131,0.00,0.00,0.00,0.00,0
50477,13041041131,0.00,0.00,0.00,0.00,0
50478,13041041131,0.00,0.00,0.00,0.00,0
50479,13041041131,0.00,0.00,0.00,0.00,0
50480,5343743628,0.77,0.77,0.00,0.00,basegame
50481,13041041131,0.00,0.00,0.00,0.00,0
50482,13041041131,0.00,0.00,0.00,0.00,0
50483,13041041131,0.00,0.00,0.00,0.00,0
50484,13041041131,0.00,0.00,0.00,0.00,0
50485,5343743628,14.16,14.16,0.00,0.00,basegame
50486,13041041131,0.00,0.00,0.00,0.00,0
50487,35158913461,4.54,0.92,0.00,3.62,super
50488,5343743628,0.77,0.77,0.00,0.00,basegame
50489,13041041131,0.00,0.00,0.00,0.00,0
50490,13041041131,0.00,0.00,0.00,0.00,0
50491,13041041131,0.00,0.00,0.00,0.00,0
50492,13041041131,0.00,0.00,0.00,0.00,0
50493,5343743628,3.08,3.08,0.00,0.00,basegame
50494,13041041131,0.00,0.00,0.00,0.00,0
50495,13041041131,0.00,0.00,0.00,0.00,0
50496,13041041131,0.00,0.00,0.00,0.00,0
50497,13041041131,0.00,0.00,0.00,0.00,0
50498,13041041131,0.00,0.00,0.00,0.00,0
50499,13041041131,0.00,0.00,0.00,0.00,0
50500,5343743628,4.08,4.08,0.00,0.00,basegame
50501,13041041131,0.00,0.00,0.00,0.00,0
50502,5343743628,5.31,5.31,0.00,0.00,basegame
50503,5343743628,2.00,2.00,0.00,0.00,basegame
50504,13041041131,0.00,0.00,0.00,0.00,0
50505,13041041131,0.00,0.00,0.00,0.00,0
50506,13041041131,0.00,0.00,0.00,0.00,0
50507,5343743628,1.39,1.39,0.00,0.00,basegame
50508,13041041131,0.00,0.00,0.00,0.00,0
50509,13041041131,0.00,0.00,0.00,0.00,0
50510,13041041131,0.00,0.00,0.00,0.00,0
50511,13041041131,0.00,0.00,0.00,0.00,0
50512,13041041131,0.00,0.00,0.00,0.00,0
50513,13041041131,0.00,0.00,0.00,0.00,0
50514,13041041131,0.00,0.00,0.00,0.00,0
50515,13041041131,0.00,0.00,0.00,0.00,0
50516,5343743628,6.08,6.08,0.00,0.00,basegame
50517,13041041131,0.00,0.00,0.00,0.00,0
50518,13041041131,0.00,0.00,0.00,0.00,0
50519,5343743628,0.77,0.77,0.00,0.00,basegame
50520,5343743628,0.38,0.38,0.00,0.00,basegame
50521,13041041131,0.00,0.00,0.00,0.00,0
50522,5343743628,0.77,0.77,0.00,0.00,basegame
50523,5343743628,0.77,0.77,0.00,0.00,basegame
50524,13041041131,0.00,0.00,0.00,0.00,0
50525,13041041131,0.00,0.00,0.00,0.00,0
50526,13041041131,0.00,0.00,0.00,0.00,0
50527,13041041131,0.00,0.00,0.00,0.00,0
50528,13041041131,0.00,0.00,0.00,0.00,0
50529,13041041131,0.00,0.00,0.00,0.00,0
50530,13041041131,0.00,0.00,0.00,0.00,0
50531,5343743628,9.31,9.31,0.00,0.00,basegame
50532,13041041131,0.00,0.00,0.00,0.00,0
50533,13041041131,0.00,0.00,0.00,0.00,0
50534,13041041131,0.00,0.00,0.00,0.00,0
50535,13041041131,0.00,0.00,0.00,0.00,0
50536,13041041131,0.00,0.00,0.00,0.00,0
50537,5343743628,4.16,4.16,0.00,0.00,basegame
50538,13041041131,0.00,0.00,0.00,0.00,0
50539,13041041131,0.00,0.00,0.00,0.00,0
50540,13041041131,0.00,0.00,0.00,0.00,0
50541,13041041131,0.00,0.00,0.00,0.00,0
