id,weight,total_win,base_win,free_win,super_win,criteria
39756,6340643987,3.79,3.79,0.00,0.00,basegame
39757,12505676154,0.00,0.00,0.00,0.00,0
39758,6340643987,17.36,17.36,0.00,0.00,basegame
39759,12505676154,0.00,0.00,0.00,0.00,0
39760,12505676154,0.00,0.00,0.00,0.00,0
39761,12505676154,0.00,0.00,0.00,0.00,0
39762,6340643987,1.29,1.29,0.00,0.00,basegame
39763,12505676154,0.00,0.00,0.00,0.00,0
39764,12505676154,0.00,0.00,0.00,0.00,0
39765,12505676154,0.00,0.00,0.00,0.00,0
39766,6340643987,1.43,1.43,0.00,0.00,basegame
39767,12505676154,0.00,0.00,0.00,0.00,0
39768,12505676154,0.00,0.00,0.00,0.00,0
39769,12505676154,0.00,0.00,0.00,0.00,0
39770,12505676154,0.00,0.00,0.00,0.00,0
39771,12505676154,0.00,0.00,0.00,0.00,0
39772,42079764034,1.43,0.00,1.43,0.00,freegame
39773,12505676154,0.00,0.00,0.00,0.00,0
39774,12505676154,0.00,0.00,0.00,0.00,0
39775,6340643987,2.00,2.00,0.00,0.00,basegame
39776,12505676154,0.00,0.00,0.00,0.00,0
39777,12505676154,0.00,0.00,0.00,0.00,0
39778,12505676154,0.00,0.00,0.00,0.00,0
39779,12505676154,0.00,0.00,0.00,0.00,0
39780,12505676154,0.00,0.00,0.00,0.00,0
39781,6340643987,3.07,3.07,0.00,0.00,basegame
39782,12505676154,0.00,0.00,0.00,0.00,0
39783,12505676154,0.00,0.00,0.00,0.00,0
39784,12505676154,0.00,0.00,0.00,0.00,0
39785,12505676154,0.00,0.00,0.00,0.00,0
39786,6340643987,6.86,6.86,0.00,0.00,basegame
39787,12505676154,0.00,0.00,0.00,0.00,0
39788,12505676154,0.00,0.00,0.00,0.00,0
39789,12505676154,0.00,0.00,0.00,0.00,0
39790,12505676154,0.00,0.00,0.00,0.00,0
39791,6340643987,2.14,2.14,0.00,0.00,basegame
39792,12505676154,0.00,0.00,0.00,0.00,0
39793,12505676154,0.00,0.00,0.00,0.00,0
39794,6340643987,1.07,1.07,0.00,0.00,basegame
39795,12505676154,0.00,0.00,0.00,0.00,0
39796,12505676154,0.00,0.00,0.00,0.00,0
39797,12505676154,0.00,0.00,0.00,0.00,0
39798,12505676154,0.00,0.00,0.00,0.00,0
39799,12505676154,0.00,0.00,0.00,0.00,0
39800,6340643987,1.07,1.07,0.00,0.00,basegame
39801,6340643987,0.71,0.71,0.00,0.00,basegame
39802,12505676154,0.00,0.00,0.00,0.00,0
39803,12505676154,0.00,0.00,0.00,0.00,0
39804,12505676154,0.00,0.00,0.00,0.00,0
39805,12505676154,0.00,0.00,0.00,0.00,0
39806,6340643987,0.71,0.71,0.00,0.00,basegame
39807,12505676154,0.00,0.00,0.00,0.00,0
39808,12505676154,0.00,0.00,0.00,0.00,0
39809,12505676154,0.00,0.00,0.00,0.00,0
39810,6340643987,5.57,5.57,0.00,0.00,basegame
39811,12505676154,0.00,0.00,0.00,0.00,0
39812,12505676154,0.00,0.00,0.00,0.00,0
39813,12505676154,0.00,0.00,0.00,0.00,0
39814,12505676154,0.00,0.00,0.00,0.00,0
39815,12505676154,0.00,0.00,0.00,0.00,0
39816,12505676154,0.00,0.00,0.00,0.00,0
39817,12505676154,0.00,0.00,0.00,0.00,0
39818,6340643987,0.86,0.86,0.00,0.00,basegame
39819,12505676154,0.00,0.00,0.00,0.00,0
39820,12505676154,0.00,0.00,0.00,0.00,0
39821,12505676154,0.00,0.00,0.00,0.00,0
39822,12505676154,0.00,0.00,0.00,0.00,0
39823,12505676154,0.00,0.00,0.00,0.00,0
39824,6340643987,0.36,0.36,0.00,0.00,basegame
39825,12505676154,0.00,0.00,0.00,0.00,0
39826,12505676154,0.00,0.00,0.00,0.00,0
39827,12505676154,0.00,0.00,0.00,0.00,0
39828,12505676154,0.00,0.00,0.00,0.00,0
39829,12505676154,0.00,0.00,0.00,0.00,0
39830,12505676154,0.00,0.00,0.00,0.00,0
39831,12505676154,0.00,0.00,0.00,0.00,0
39832,12505676154,0.00,0.00,0.00,0.00,0
39833,12505676154,0.00,0.00,0.00,0.00,0
39834,12505676154,0.00,0.00,0.00,0.00,0
39835,6340643987,0.36,0.36,0.00,0.00,basegame
39836,12505676154,0.00,0.00,0.00,0.00,0
39837,12505676154,0.00,0.00,0.00,0.00,0
39838,12505676154,0.00,0.00,0.00,0.00,0
39839,12505676154,0.00,0.00,0.00,0.00,0
39840,12505676154,0.00,0.00,0.00,0.00,0
39841,6340643987,2.14,2.14,0.00,0.00,basegame
39842,12505676154,0.00,0.00,0.00,0.00,0
39843,12505676154,0.00,0.00,0.00,0.00,0
39844,12505676154,0.00,0.00,0.00,0.00,0
39845,12505676154,0.00,0.00,0.00,0.00,0
39846,12505676154,0.00,0.00,0.00,0.00,0
39847,6340643987,1.79,1.79,0.00,0.00,basegame
39848,6340643987,0.36,0.36,0.00,0.00,basegame
39849,12505676154,0.00,0.00,0.00,0.00,0
39850,12505676154,0.00,0.00,0.00,0.00,0
39851,6340643987,0.36,0.36,0.00,0.00,basegame
39852,6340643987,3.71,3.71,0.00,0.00,basegame
39853,6340643987,0.71,0.71,0.00,0.00,basegame
39854,6340643987,0.36,0.36,0.00,0.00,basegame
39855,6340643987,3.07,3.07,0.00,0.00,basegame
39856,12505676154,0.00,0.00,0.00,0.00,0
39857,12505676154,0.00,0.00,0.00,0.00,0
39858,12505676154,0.00,0.00,0.00,0.00,0
39859,12505676154,0.00,0.00,0.00,0.00,0
39860,12505676154,0.00,0.00,0.00,0.00,0
39861,6340643987,16.93,16.93,0.00,0.00,basegame
39862,12505676154,0.00,0.00,0.00,0.00,0
39863,6340643987,1.29,1.29,0.00,0.00,basegame
39864,6340643987,11.43,11.43,0.00,0.00,basegame
39865,6340643987,0.71,0.71,0.00,0.00,basegame
39866,12505676154,0.00,0.00,0.00,0.00,0
39867,6340643987,0.36,0.36,0.00,0.00,basegame
39868,12505676154,0.00,0.00,0.00,0.00,0
39869,12505676154,0.00,0.00,0.00,0.00,0
39870,12505676154,0.00,0.00,0.00,0.00,0
39871,12505676154,0.00,0.00,0.00,0.00,0
39872,12505676154,0.00,0.00,0.00,0.00,0
39873,12505676154,0.00,0.00,0.00,0.00,0
39874,12505676154,0.00,0.00,0.00,0.00,0
39875,12505676154,0.00,0.00,0.00,0.00,0
39876,12505676154,0.00,0.00,0.00,0.00,0
39877,12505676154,0.00,0.00,0.00,0.00,0
39878,12505676154,0.00,0.00,0.00,0.00,0
39879,6340643987,1.29,1.29,0.00,0.00,basegame
39880,12505676154,0.00,0.00,0.00,0.00,0
39881,6340643987,0.71,0.71,0.00,0.00,basegame
39882,12505676154,0.00,0.00,0.00,0.00,0
39883,6340643987,2.86,2.86,0.00,0.00,basegame
39884,12505676154,0.00,0.00,0.00,0.00,0
39885,12505676154,0.00,0.00,0.00,0.00,0
39886,12505676154,0.00,0.00,0.00,0.00,0
39887,12505676154,0.00,0.00,0.00,0.00,0
39888,12505676154,0.00,0.00,0.00,0.00,0
39889,12505676154,0.00,0.00,0.00,0.00,0
39890,12505676154,0.00,0.00,0.00,0.00,0
39891,12505676154,0.00,0.00,0.00,0.00,0
39892,12505676154,0.00,0.00,0.00,0.00,0
39893,6340643987,2.14,2.14,0.00,0.00,basegame
39894,12505676154,0.00,0.00,0.00,0.00,0
39895,12505676154,0.00,0.00,0.00,0.00,0
39896,12505676154,0.00,0.00,0.00,0.00,0
39897,12505676154,0.00,0.00,0.00,0.00,0
39898,12505676154,0.00,0.00,0.00,0.00,0
39899,12505676154,0.00,0.00,0.00,0.00,0
39900,6340643987,1.79,1.79,0.00,0.00,basegame
39901,6340643987,1.79,1.79,0.00,0.00,basegame
39902,12505676154,0.00,0.00,0.00,0.00,0
39903,12505676154,0.00,0.00,0.00,0.00,0
39904,6340643987,0.36,0.36,0.00,0.00,basegame
39905,12505676154,0.00,0.00,0.00,0.00,0
39906,12505676154,0.00,0.00,0.00,0.00,0
39907,6340643987,0.71,0.71,0.00,0.00,basegame
39908,6340643987,1.07,1.07,0.00,0.00,basegame
39909,12505676154,0.00,0.00,0.00,0.00,0
39910,12505676154,0.00,0.00,0.00,0.00,0
39911,12505676154,0.00,0.00,0.00,0.00,0
39912,12505676154,0.00,0.00,0.00,0.00,0
39913,12505676154,0.00,0.00,0.00,0.00,0
39914,6340643987,1.07,1.07,0.00,0.00,basegame
39915,6340643987,4.86,4.86,0.00,0.00,basegame
39916,12505676154,0.00,0.00,0.00,0.00,0
39917,12505676154,0.00,0.00,0.00,0.00,0
39918,12505676154,0.00,0.00,0.00,0.00,0
39919,12505676154,0.00,0.00,0.00,0.00,0
39920,12505676154,0.00,0.00,0.00,0.00,0
39921,6340643987,3.86,3.86,0.00,0.00,basegame
39922,12505676154,0.00,0.00,0.00,0.00,0
39923,12505676154,0.00,0.00,0.00,0.00,0
39924,12505676154,0.00,0.00,0.00,0.00,0
39925,12505676154,0.00,0.00,0.00,0.00,0
39926,12505676154,0.00,0.00,0.00,0.00,0
39927,12505676154,0.00,0.00,0.00,0.00,0
39928,12505676154,0.00,0.00,0.00,0.00,0
39929,12505676154,0.00,0.00,0.00,0.00,0
39930,12505676154,0.00,0.00,0.00,0.00,0
39931,12505676154,0.00,0.00,0.00,0.00,0
39932,12505676154,0.00,0.00,0.00,0.00,0
39933,6340643987,5.14,5.14,0.00,0.00,basegame
39934,12505676154,0.00,0.00,0.00,0.00,0
39935,6340643987,0.36,0.36,0.00,0.00,basegame
39936,12505676154,0.00,0.00,0.00,0.00,0
39937,12505676154,0.00,0.00,0.00,0.00,0
39938,12505676154,0.00,0.00,0.00,0.00,0
39939,12505676154,0.00,0.00,0.00,0.00,0
39940,6340643987,13.50,13.50,0.00,0.00,basegame
39941,12505676154,0.00,0.00,0.00,0.00,0
39942,12505676154,0.00,0.00,0.00,0.00,0
39943,12505676154,0.00,0.00,0.00,0.00,0
39944,6340643987,0.86,0.86,0.00,0.00,basegame
39945,6340643987,0.36,0.36,0.00,0.00,basegame
39946,12505676154,0.00,0.00,0.00,0.00,0
39947,12505676154,0.00,0.00,0.00,0.00,0
39948,12505676154,0.00,0.00,0.00,0.00,0
39949,12505676154,0.00,0.00,0.00,0.00,0
39950,6340643987,2.00,2.00,0.00,0.00,basegame
39951,12505676154,0.00,0.00,0.00,0.00,0
39952,12505676154,0.00,0.00,0.00,0.00,0
39953,42079764034,10.00,3.07,6.93,0.00,freegame
39954,12505676154,0.00,0.00,0.00,0.00,0
39955,12505676154,0.00,0.00,0.00,0.00,0
39956,12505676154,0.00,0.00,0.00,0.00,0
39957,6340643987,1.29,1.29,0.00,0.00,basegame
39958,12505676154,0.00,0.00,0.00,0.00,0
39959,12505676154,0.00,0.00,0.00,0.00,0
39960,12505676154,0.00,0.00,0.00,0.00,0
39961,12505676154,0.00,0.00,0.00,0.00,0
39962,6340643987,0.36,0.36,0.00,0.00,basegame
39963,12505676154,0.00,0.00,0.00,0.00,0
39964,12505676154,0.00,0.00,0.00,0.00,0
39965,12505676154,0.00,0.00,0.00,0.00,0
39966,6340643987,0.71,0.71,0.00,0.00,basegame
39967,6340643987,9.93,9.93,0.00,0.00,basegame
39968,12505676154,0.00,0.00,0.00,0.00,0
39969,12505676154,0.00,0.00,0.00,0.00,0
39970,12505676154,0.00,0.00,0.00,0.00,0
39971,12505676154,0.00,0.00,0.00,0.00,0
39972,12505676154,0.00,0.00,0.00,0.00,0
39973,12505676154,0.00,0.00,0.00,0.00,0
39974,12505676154,0.00,0.00,0.00,0.00,0
39975,12505676154,0.00,0.00,0.00,0.00,0
39976,12505676154,0.00,0.00,0.00,0.00,0
39977,12505676154,0.00,0.00,0.00,0.00,0
39978,12505676154,0.00,0.00,0.00,0.00,0
39979,12505676154,0.00,0.00,0.00,0.00,0
39980,12505676154,0.00,0.00,0.00,0.00,0
39981,12505676154,0.00,0.00,0.00,0.00,0
39982,12505676154,0.00,0.00,0.00,0.00,0
39983,12505676154,0.00,0.00,0.00,0.00,0
39984,12505676154,0.00,0.00,0.00,0.00,0
39985,6340643987,9.29,9.29,0.00,0.00,basegame
39986,6340643987,2.57,2.57,0.00,0.00,basegame
39987,12505676154,0.00,0.00,0.00,0.00,0
39988,12505676154,0.00,0.00,0.00,0.00,0
39989,12505676154,0.00,0.00,0.00,0.00,0
39990,6340643987,4.71,4.71,0.00,0.00,basegame
39991,12505676154,0.00,0.00,0.00,0.00,0
39992,12505676154,0.00,0.00,0.00,0.00,0
39993,12505676154,0.00,0.00,0.00,0.00,0
39994,12505676154,0.00,0.00,0.00,0.00,0
39995,12505676154,0.00,0.00,0.00,0.00,0
39996,12505676154,0.00,0.00,0.00,0.00,0
39997,12505676154,0.00,0.00,0.00,0.00,0
39998,12505676154,0.00,0.00,0.00,0.00,0
39999,6340643987,1.79,1.79,0.00,0.00,basegame
40000,12505676154,0.00,0.00,0.00,0.00,0
40001,6340643987,0.36,0.36,0.00,0.00,basegame
40002,12505676154,0.00,0.00,0.00,0.00,0
40003,12505676154,0.00,0.00,0.00,0.00,0
40004,12505676154,0.00,0.00,0.00,0.00,0
40005,6340643987,0.71,0.71,0.00,0.00,basegame
40006,12505676154,0.00,0.00,0.00,0.00,0
40007,12505676154,0.00,0.00,0.00,0.00,0
40008,12505676154,0.00,0.00,0.00,0.00,0
40009,12505676154,0.00,0.00,0.00,0.00,0
40010,12505676154,0.00,0.00,0.00,0.00,0
40011,12505676154,0.00,0.00,0.00,0.00,0
40012,6340643987,2.36,2.36,0.00,0.00,basegame
40013,6340643987,1.79,1.79,0.00,0.00,basegame
40014,12505676154,0.00,0.00,0.00,0.00,0
40015,6340643987,0.71,0.71,0.00,0.00,basegame
40016,42079764034,18.57,0.00,18.57,0.00,freegame
40017,12505676154,0.00,0.00,0.00,0.00,0
40018,6340643987,2.86,2.86,0.00,0.00,basegame
40019,12505676154,0.00,0.00,0.00,0.00,0
40020,12505676154,0.00,0.00,0.00,0.00,0
40021,12505676154,0.00,0.00,0.00,0.00,0
40022,12505676154,0.00,0.00,0.00,0.00,0
40023,12505676154,0.00,0.00,0.00,0.00,0
40024,12505676154,0.00,0.00,0.00,0.00,0
40025,12505676154,0.00,0.00,0.00,0.00,0
40026,12505676154,0.00,0.00,0.00,0.00,0
40027,12505676154,0.00,0.00,0.00,0.00,0
40028,12505676154,0.00,0.00,0.00,0.00,0
40029,6340643987,1.29,1.29,0.00,0.00,basegame
40030,12505676154,0.00,0.00,0.00,0.00,0
40031,6340643987,2.50,2.50,0.00,0.00,basegame
40032,12505676154,0.00,0.00,0.00,0.00,0
40033,12505676154,0.00,0.00,0.00,0.00,0
40034,6340643987,22.57,22.57,0.00,0.00,basegame
40035,6340643987,1.29,1.29,0.00,0.00,basegame
40036,12505676154,0.00,0.00,0.00,0.00,0
40037,12505676154,0.00,0.00,0.00,0.00,0
40038,12505676154,0.00,0.00,0.00,0.00,0
40039,12505676154,0.00,0.00,0.00,0.00,0
40040,6340643987,2.14,2.14,0.00,0.00,basegame
40041,12505676154,0.00,0.00,0.00,0.00,0
40042,6340643987,4.29,4.29,0.00,0.00,basegame
40043,12505676154,0.00,0.00,0.00,0.00,0
40044,12505676154,0.00,0.00,0.00,0.00,0
40045,12505676154,0.00,0.00,0.00,0.00,0
40046,12505676154,0.00,0.00,0.00,0.00,0
40047,6340643987,14.29,14.29,0.00,0.00,basegame
40048,12505676154,0.00,0.00,0.00,0.00,0
40049,12505676154,0.00,0.00,0.00,0.00,0
40050,12505676154,0.00,0.00,0.00,0.00,0
40051,6340643987,2.43,2.43,0.00,0.00,basegame
40052,12505676154,0.00,0.00,0.00,0.00,0
40053,12505676154,0.00,0.00,0.00,0.00,0
40054,12505676154,0.00,0.00,0.00,0.00,0
40055,6340643987,0.86,0.86,0.00,0.00,basegame
40056,12505676154,0.00,0.00,0.00,0.00,0
40057,12505676154,0.00,0.00,0.00,0.00,0
40058,12505676154,0.00,0.00,0.00,0.00,0
40059,12505676154,0.00,0.00,0.00,0.00,0
40060,6340643987,2.14,2.14,0.00,0.00,basegame
40061,12505676154,0.00,0.00,0.00,0.00,0
40062,12505676154,0.00,0.00,0.00,0.00,0
40063,12505676154,0.00,0.00,0.00,0.00,0
40064,12505676154,0.00,0.00,0.00,0.00,0
40065,12505676154,0.00,0.00,0.00,0.00,0
40066,6340643987,2.50,2.50,0.00,0.00,basegame
40067,12505676154,0.00,0.00,0.00,0.00,0
40068,12505676154,0.00,0.00,0.00,0.00,0
40069,6340643987,2.14,2.14,0.00,0.00,basegame
40070,6340643987,0.86,0.86,0.00,0.00,basegame
40071,12505676154,0.00,0.00,0.00,0.00,0
40072,6340643987,0.86,0.86,0.00,0.00,basegame
40073,12505676154,0.00,0.00,0.00,0.00,0
40074,12505676154,0.00,0.00,0.00,0.00,0
40075,12505676154,0.00,0.00,0.00,0.00,0
40076,12505676154,0.00,0.00,0.00,0.00,0
40077,6340643987,0.71,0.71,0.00,0.00,basegame
40078,12505676154,0.00,0.00,0.00,0.00,0
40079,12505676154,0.00,0.00,0.00,0.00,0
40080,12505676154,0.00,0.00,0.00,0.00,0
40081,12505676154,0.00,0.00,0.00,0.00,0
40082,12505676154,0.00,0.00,0.00,0.00,0
40083,6340643987,1.64,1.64,0.00,0.00,basegame
40084,12505676154,0.00,0.00,0.00,0.00,0
40085,12505676154,0.00,0.00,0.00,0.00,0
40086,12505676154,0.00,0.00,0.00,0.00,0
40087,12505676154,0.00,0.00,0.00,0.00,0
40088,12505676154,0.00,0.00,0.00,0.00,0
40089,12505676154,0.00,0.00,0.00,0.00,0
40090,6340643987,1.71,1.71,0.00,0.00,basegame
40091,12505676154,0.00,0.00,0.00,0.00,0
40092,12505676154,0.00,0.00,0.00,0.00,0
40093,12505676154,0.00,0.00,0.00,0.00,0
40094,6340643987,0.71,0.71,0.00,0.00,basegame
40095,12505676154,0.00,0.00,0.00,0.00,0
40096,6340643987,1.79,1.79,0.00,0.00,basegame
40097,12505676154,0.00,0.00,0.00,0.00,0
40098,6340643987,0.71,0.71,0.00,0.00,basegame
40099,12505676154,0.00,0.00,0.00,0.00,0
40100,12505676154,0.00,0.00,0.00,0.00,0
40101,6340643987,2.57,2.57,0.00,0.00,basegame
40102,12505676154,0.00,0.00,0.00,0.00,0
40103,12505676154,0.00,0.00,0.00,0.00,0
40104,12505676154,0.00,0.00,0.00,0.00,0
40105,6340643987,0.36,0.36,0.00,0.00,basegame
40106,12505676154,0.00,0.00,0.00,0.00,0
40107,6340643987,0.71,0.71,0.00,0.00,basegame
40108,12505676154,0.00,0.00,0.00,0.00,0
40109,12505676154,0.00,0.00,0.00,0.00,0
40110,12505676154,0.00,0.00,0.00,0.00,0
40111,12505676154,0.00,0.00,0.00,0.00,0
40112,6340643987,2.00,2.00,0.00,0.00,basegame
40113,12505676154,0.00,0.00,0.00,0.00,0
40114,12505676154,0.00,0.00,0.00,0.00,0
40115,6340643987,1.29,1.29,0.00,0.00,basegame
40116,12505676154,0.00,0.00,0.00,0.00,0
40117,12505676154,0.00,0.00,0.00,0.00,0
40118,12505676154,0.00,0.00,0.00,0.00,0
40119,12505676154,0.00,0.00,0.00,0.00,0
40120,12505676154,0.00,0.00,0.00,0.00,0
40121,12505676154,0.00,0.00,0.00,0.00,0
40122,12505676154,0.00,0.00,0.00,0.00,0
40123,12505676154,0.00,0.00,0.00,0.00,0
40124,12505676154,0.00,0.00,0.00,0.00,0
40125,12505676154,0.00,0.00,0.00,0.00,0
40126,6340643987,10.64,10.64,0.00,0.00,basegame
40127,25672319339,7.79,0.00,0.00,7.79,super
40128,12505676154,0.00,0.00,0.00,0.00,0
40129,12505676154,0.00,0.00,0.00,0.00,0
40130,12505676154,0.00,0.00,0.00,0.00,0
40131,12505676154,0.00,0.00,0.00,0.00,0
40132,12505676154,0.00,0.00,0.00,0.00,0
40133,6340643987,1.07,1.07,0.00,0.00,basegame
40134,6340643987,0.71,0.71,0.00,0.00,basegame
40135,12505676154,0.00,0.00,0.00,0.00,0
40136,12505676154,0.00,0.00,0.00,0.00,0
40137,12505676154,0.00,0.00,0.00,0.00,0
40138,6340643987,2.36,2.36,0.00,0.00,basegame
40139,12505676154,0.00,0.00,0.00,0.00,0
40140,12505676154,0.00,0.00,0.00,0.00,0
40141,25672319339,51.71,0.00,0.00,51.71,super
40142,12505676154,0.00,0.00,0.00,0.00,0
40143,12505676154,0.00,0.00,0.00,0.00,0
40144,12505676154,0.00,0.00,0.00,0.00,0
40145,12505676154,0.00,0.00,0.00,0.00,0
40146,12505676154,0.00,0.00,0.00,0.00,0
40147,12505676154,0.00,0.00,0.00,0.00,0
40148,6340643987,1.07,1.07,0.00,0.00,basegame
40149,12505676154,0.00,0.00,0.00,0.00,0
40150,12505676154,0.00,0.00,0.00,0.00,0
40151,12505676154,0.00,0.00,0.00,0.00,0
40152,12505676154,0.00,0.00,0.00,0.00,0
40153,12505676154,0.00,0.00,0.00,0.00,0
40154,6340643987,1.29,1.29,0.00,0.00,basegame
40155,12505676154,0.00,0.00,0.00,0.00,0
40156,12505676154,0.00,0.00,0.00,0.00,0
40157,12505676154,0.00,0.00,0.00,0.00,0
40158,6340643987,0.86,0.86,0.00,0.00,basegame
40159,12505676154,0.00,0.00,0.00,0.00,0
40160,12505676154,0.00,0.00,0.00,0.00,0
40161,12505676154,0.00,0.00,0.00,0.00,0
40162,12505676154,0.00,0.00,0.00,0.00,0
40163,6340643987,1.29,1.29,0.00,0.00,basegame
40164,6340643987,8.29,8.29,0.00,0.00,basegame
40165,12505676154,0.00,0.00,0.00,0.00,0
40166,12505676154,0.00,0.00,0.00,0.00,0
40167,6340643987,2.57,2.57,0.00,0.00,basegame
40168,12505676154,0.00,0.00,0.00,0.00,0
40169,6340643987,2.00,2.00,0.00,0.00,basegame
40170,12505676154,0.00,0.00,0.00,0.00,0
40171,6340643987,4.00,4.00,0.00,0.00,basegame
40172,6340643987,1.29,1.29,0.00,0.00,basegame
40173,12505676154,0.00,0.00,0.00,0.00,0
40174,12505676154,0.00,0.00,0.00,0.00,0
40175,6340643987,0.71,0.71,0.00,0.00,basegame
40176,12505676154,0.00,0.00,0.00,0.00,0
40177,12505676154,0.00,0.00,0.00,0.00,0
40178,12505676154,0.00,0.00,0.00,0.00,0
40179,12505676154,0.00,0.00,0.00,0.00,0
40180,12505676154,0.00,0.00,0.00,0.00,0
40181,12505676154,0.00,0.00,0.00,0.00,0
40182,6340643987,1.07,1.07,0.00,0.00,basegame
40183,12505676154,0.00,0.00,0.00,0.00,0
40184,12505676154,0.00,0.00,0.00,0.00,0
40185,12505676154,0.00,0.00,0.00,0.00,0
40186,12505676154,0.00,0.00,0.00,0.00,0
40187,6340643987,1.29,1.29,0.00,0.00,basegame
40188,12505676154,0.00,0.00,0.00,0.00,0
40189,6340643987,0.86,0.86,0.00,0.00,basegame
40190,12505676154,0.00,0.00,0.00,0.00,0
40191,12505676154,0.00,0.00,0.00,0.00,0
40192,12505676154,0.00,0.00,0.00,0.00,0
40193,12505676154,0.00,0.00,0.00,0.00,0
40194,12505676154,0.00,0.00,0.00,0.00,0
40195,12505676154,0.00,0.00,0.00,0.00,0
40196,12505676154,0.00,0.00,0.00,0.00,0
40197,6340643987,4.29,4.29,0.00,0.00,basegame
40198,12505676154,0.00,0.00,0.00,0.00,0
40199,12505676154,0.00,0.00,0.00,0.00,0
40200,12505676154,0.00,0.00,0.00,0.00,0
40201,6340643987,0.36,0.36,0.00,0.00,basegame
40202,12505676154,0.00,0.00,0.00,0.00,0
40203,6340643987,21.21,21.21,0.00,0.00,basegame
40204,6340643987,2.14,2.14,0.00,0.00,basegame
40205,42079764034,3.21,2.86,0.36,0.00,freegame
40206,12505676154,0.00,0.00,0.00,0.00,0
40207,12505676154,0.00,0.00,0.00,0.00,0
40208,12505676154,0.00,0.00,0.00,0.00,0
40209,6340643987,8.93,8.93,0.00,0.00,basegame
40210,12505676154,0.00,0.00,0.00,0.00,0
40211,12505676154,0.00,0.00,0.00,0.00,0
40212,12505676154,0.00,0.00,0.00,0.00,0
40213,12505676154,0.00,0.00,0.00,0.00,0
40214,12505676154,0.00,0.00,0.00,0.00,0
40215,6340643987,0.71,0.71,0.00,0.00,basegame
40216,6340643987,0.36,0.36,0.00,0.00,basegame
40217,6340643987,0.71,0.71,0.00,0.00,basegame
40218,12505676154,0.00,0.00,0.00,0.00,0
40219,12505676154,0.00,0.00,0.00,0.00,0
40220,12505676154,0.00,0.00,0.00,0.00,0
40221,12505676154,0.00,0.00,0.00,0.00,0
40222,12505676154,0.00,0.00,0.00,0.00,0
40223,6340643987,9.29,9.29,0.00,0.00,basegame
40224,12505676154,0.00,0.00,0.00,0.00,0
40225,12505676154,0.00,0.00,0.00,0.00,0
40226,6340643987,0.71,0.71,0.00,0.00,basegame
40227,12505676154,0.00,0.00,0.00,0.00,0
40228,12505676154,0.00,0.00,0.00,0.00,0
40229,12505676154,0.00,0.00,0.00,0.00,0
40230,12505676154,0.00,0.00,0.00,0.00,0
40231,12505676154,0.00,0.00,0.00,0.00,0
40232,6340643987,8.50,8.50,0.00,0.00,basegame
40233,42079764034,76.00,0.00,76.00,0.00,freegame
40234,12505676154,0.00,0.00,0.00,0.00,0
40235,12505676154,0.00,0.00,0.00,0.00,0
40236,6340643987,5.00,5.00,0.00,0.00,basegame
40237,12505676154,0.00,0.00,0.00,0.00,0
40238,12505676154,0.00,0.00,0.00,0.00,0
40239,12505676154,0.00,0.00,0.00,0.00,0
40240,12505676154,0.00,0.00,0.00,0.00,0
40241,6340643987,2.93,2.93,0.00,0.00,basegame
40242,6340643987,2.57,2.57,0.00,0.00,basegame
40243,6340643987,0.36,0.36,0.00,0.00,basegame
40244,12505676154,0.00,0.00,0.00,0.00,0
40245,12505676154,0.00,0.00,0.00,0.00,0
40246,12505676154,0.00,0.00,0.00,0.00,0
40247,12505676154,0.00,0.00,0.00,0.00,0
40248,6340643987,0.71,0.71,0.00,0.00,basegame
40249,6340643987,0.36,0.36,0.00,0.00,basegame
40250,12505676154,0.00,0.00,0.00,0.00,0
40251,12505676154,0.00,0.00,0.00,0.00,0
40252,6340643987,2.79,2.79,0.00,0.00,basegame
40253,12505676154,0.00,0.00,0.00,0.00,0
40254,6340643987,1.79,1.79,0.00,0.00,basegame
40255,6340643987,0.36,0.36,0.00,0.00,basegame
40256,12505676154,0.00,0.00,0.00,0.00,0
40257,12505676154,0.00,0.00,0.00,0.00,0
40258,12505676154,0.00,0.00,0.00,0.00,0
40259,12505676154,0.00,0.00,0.00,0.00,0
40260,12505676154,0.00,0.00,0.00,0.00,0
40261,6340643987,0.71,0.71,0.00,0.00,basegame
40262,12505676154,0.00,0.00,0.00,0.00,0
40263,6340643987,3.36,3.36,0.00,0.00,basegame
40264,6340643987,0.36,0.36,0.00,0.00,basegame
40265,6340643987,1.79,1.79,0.00,0.00,basegame
40266,12505676154,0.00,0.00,0.00,0.00,0
40267,12505676154,0.00,0.00,0.00,0.00,0
40268,6340643987,5.64,5.64,0.00,0.00,basegame
40269,6340643987,0.71,0.71,0.00,0.00,basegame
40270,6340643987,5.00,5.00,0.00,0.00,basegame
40271,12505676154,0.00,0.00,0.00,0.00,0
40272,6340643987,6.93,6.93,0.00,0.00,basegame
40273,6340643987,3.14,3.14,0.00,0.00,basegame
40274,6340643987,2.86,2.86,0.00,0.00,basegame
40275,6340643987,3.21,3.21,0.00,0.00,basegame
40276,6340643987,1.07,1.07,0.00,0.00,basegame
40277,12505676154,0.00,0.00,0.00,0.00,0
40278,12505676154,0.00,0.00,0.00,0.00,0
40279,12505676154,0.00,0.00,0.00,0.00,0
40280,12505676154,0.00,0.00,0.00,0.00,0
40281,12505676154,0.00,0.00,0.00,0.00,0
